timestamp,open,high,low,close,volume
1704067200,39291.649882650745,39338.22440330864,39188.493469148,39318.70108895436,231429921.97620168
1704070800,39293.67791585323,39337.56434655283,39197.51680642329,39236.50784319815,289692713.09083253
1704074400,39236.13320732006,39279.667988017645,39132.3896879533,39190.785667753655,324814034.3729654
1704078000,39180.79247935309,39236.4548197,39084.71305683024,39126.05536581187,382093406.9001289
1704081600,39149.842714841216,39302.8529204766,39120.81547489048,39245.25893333597,334217965.29599625
1704085200,39275.22948412936,39327.46811503016,39218.84011718544,39259.43236904482,324934657.905184
1704088800,39270.44812271675,39308.05715921891,39186.43457415145,39253.29001318084,338671848.88386124
1704092400,39245.01758709799,39278.87574742943,39178.744764025454,39201.47139634658,333508625.8658624
1704096000,39203.32717301763,39322.41275772928,39184.987697851015,39278.30049387443,302610380.3074708
1704099600,39280.365084206926,39352.89858937813,39219.38675358208,39267.28964791608,351307712.64155424
1704103200,39273.03699020845,39369.99802099785,39196.69602651576,39313.07704911088,350278032.0373545
1704106800,39317.91461601586,39392.89174026575,39217.45393555893,39242.80736869339,348009866.5120487
1704110400,39256.38418764901,39310.66032106232,39153.74703775735,39200.27153907089,339029623.75313884
1704114000,39185.66425751191,39301.7415044253,39133.51501164884,39243.67568500152,395067460.06884515
1704117600,39236.05375165316,39271.26647292548,39132.29461940212,39204.47023658437,322191207.4450355
1704121200,39221.63130988979,39338.90554697543,39191.87941921314,39266.08856095197,284441943.68881345
1704124800,39264.33308660291,39372.257511584095,39250.1913517062,39280.90762442572,300489765.35434604
1704128400,39276.32702300216,39317.36780598401,39171.08329202545,39188.7469090092,397027528.1535384
1704132000,39216.23486017054,39287.50391486404,39166.48203187182,39199.87471546275,307796863.2299113
1704135600,39193.24979510777,39214.09322066385,39020.1540244562,39047.80391139004,272358654.6787575
1704139200,39038.1615012156,39131.53384064847,38985.54662543353,39084.66007880668,355037703.6964464
1704142800,39063.48985379718,39202.114412779774,39027.46285984382,39143.434668605056,301676995.449103
1704146400,39122.20647732047,39143.42271584117,39002.06668934488,39112.42048728619,324560691.67759806
1704150000,39109.30935528418,39161.59534209622,39019.446850552726,39113.02553209358,272505196.73957795
1704153600,39102.67943542273,39175.830790113294,39045.080505827165,39086.93556815106,254325688.0625776
1704157200,39089.4041681183,39164.25215230203,39038.08587734084,39128.2430050457,346811605.97592247
