timestamp,open,high,low,close,volume
1704067200000,30238.1514140294,30263.72736453528,30178.423434051278,30228.67516553768,265223878.03963026
1704070800000,30222.709346667045,30232.046216891224,30149.18233717178,30170.205422667084,355943227.0331748
1704074400000,30172.84712661517,30193.47895832112,30062.205706582183,30117.262181700637,303822253.9115861
1704078000000,30111.84721225921,30241.40615640896,30090.531595254623,30154.420569915757,315560239.77840656
1704081600000,30169.80455406152,30197.502117795862,30056.929082378407,30133.27440678497,364062938.8667881
1704085200000,30139.01136093243,30179.74239461673,30063.740219750067,30084.110036601425,249839857.9102737
1704088800000,30081.221762936795,30146.23094301113,30054.847652450408,30121.115590716963,282743415.36985534
1704092400000,30109.922148811413,30144.45769401733,30045.319157990118,30119.66008601204,245016447.19273424
1704096000000,30122.168020695543,30234.08957392017,30084.935543117364,30208.15793196388,266867791.92870817
1704099600000,30205.14258552173,30244.107068692894,30134.56433452601,30185.46759198596,293805579.56599313
1704103200000,30183.24533994203,30222.38964592124,30102.442523604623,30123.573684711115,303337130.5535624
1704106800000,30131.058582829228,30170.65912106836,30064.40813781289,30126.06851213471,389301047.7898172
1704110400000,30120.11967669751,30148.717077941303,30039.51861584563,30058.55023994305,391192690.0168424
1704114000000,30065.33879527419,30116.44713319281,29985.10541638821,30022.517940733716,371271884.8758286
1704117600000,30020.511611317797,30056.589723316996,29941.810016787807,29971.70596730863,278580694.3882124
1704121200000,29967.56084804737,30056.62482827224,29942.009265328725,30001.950272872848,325411817.9220755
1704124800000,29992.98173650387,30009.718239499805,29882.13913985324,29922.2321162011,336617312.7429701
1704128400000,29912.3865650221,29995.226743726,29878.184302285707,29962.865743237056,246069550.0452072
1704132000000,29961.804533178376,30063.97036686744,29921.422107915118,30054.62689904912,325807378.6557272
1704135600000,30045.052160227937,30068.608048711776,29939.567044174248,30011.351828474275,349961989.9830346
1704139200000,30005.17686731619,30046.57747564448,29927.790451169934,30013.96718348447,300030037.9995152
1704142800000,30017.50113503588,30051.513730343864,29963.0330042038,30026.732238543707,345090197.6725965
1704146400000,30018.24207323406,30046.26883475404,29955.199049847182,30012.915831298797,322706473.84656096
1704150000000,30014.87208856113,30046.1937084702,29923.46648463184,29969.0552880402,301814477.565108
1704153600000,29960.669937933315,30003.877544590065,29928.78323140454,29991.002542344755,291885021.59469575
1704157200000,29968.29039632361,29999.893664013267,29845.212661882437,29890.08302805445,328050014.2967722
1704160800000,29904.523441036767,29943.778983495635,29864.934378056885,29902.97007572079,345979286.8052892
1704164400000,29925.29968226277,29954.04924728269,29823.620868030364,29905.879116869102,335898094.95944697
1704168000000,29910.520386641456,29956.488185793085,29834.44365166925,29865.760562243413,313674410.82885325
1704171600000,29887.668125747176,29942.99986195601,29838.44118622429,29871.59940940884,259013067.91227922
1704175200000,29866.02433866071,29924.603942047772,29797.17709038937,29887.533920550748,240308914.98786673
1704178800000,29882.026054619157,29909.1090066989,29787.254654270688,29822.96076049842,352425527.0153843
1704182400000,29824.32600654435,29909.640089285123,29806.565958674804,29851.286173284123,374486664.42310494
