timestamp,open,high,low,close,volume
1704067200000,35398.01863556603,35424.08968761072,35387.10817461964,35401.38131916116,3175338.7771789795
1704067260000,35387.27132202697,35406.613904665406,35359.90896898647,35398.64500698207,2637411.192946777
1704067320000,35394.9237766634,35406.03913885855,35378.96973789915,35406.03913885855,3389559.4040765413
1704067380000,35385.356075661606,35385.8021867093,35377.0434127404,35377.81072461739,14358644.087997925
1704067440000,35378.19635253945,35380.86877862509,35369.24242873529,35369.24242873529,587393.1991881808
1704067500000,35380.76979214008,35397.55388778562,35359.26640816699,35379.50125928052,2924349.665598482
1704067560000,35386.28186310309,35398.953943244895,35372.16300980109,35392.646476099406,506113.93790732085
1704067620000,35387.40781480872,35396.82350381106,35375.48953423765,35375.48953423765,1966037.9951937178
1704067680000,35391.33582525225,35399.15644378121,35377.44510647953,35379.42540949574,15770366.96817495
1704067740000,35391.00608722737,35403.16639122473,35382.97198249174,35382.97198249174,116655597.41084872
1704067800000,35387.517942707505,35407.786328092145,35369.508435034404,35387.900616494335,5837304.892379611
1704067860000,35390.50501230069,35406.21812865361,35386.500032962416,35403.03571730287,8955836.74434234
1704067920000,35398.732740754225,35417.429672376304,35396.24218922234,35409.15472387442,4735778.417794393
1704067980000,35401.32849311582,35422.43645374105,35388.520397535765,35394.409353960255,960039.8437749655
1704068040000,35415.35008761482,35430.10105917744,35388.05312557984,35401.89897091549,18432862.617693096
1704068100000,35408.96871793176,35409.99342017536,35397.012988862254,35398.21241957677,20017639.098531764
1704068160000,35405.71699077774,35414.98984968237,35398.905230996614,35413.800400857646,2021333.5284741279
1704068220000,35409.295377635535,35426.53272304068,35401.8029973385,35401.8029973385,2381387.9113446153
1704068280000,35416.98331177528,35436.085253400175,35395.50231858707,35406.09216877596,894094.7750643214
1704068340000,35415.810620173645,35435.2163258506,35406.08199794884,35421.28289042886,4320807.8195996415
1704068400000,35410.47506254454,35416.26395458763,35400.445816620864,35400.445816620864,657086.0233394052
1704068460000,35401.38936419284,35413.48066860789,35391.766189243994,35399.699837414264,27750721.371853612
1704068520000,35396.24805968796,35407.24487469821,35359.72280445615,35390.51179017902,1493693.3733001146
1704068580000,35388.38631872136,35405.670829810384,35344.82745772313,35405.670829810384,2468395.869815556
1704068640000,35378.420607636726,35399.53816431627,35345.54215151705,35399.53816431627,3415283.7224033447
1704068700000,35385.885875377746,35418.99374116856,35362.28799283544,35377.472115974946,4628567.338842207
1704068760000,35393.93400685225,35398.826160327735,35392.41598141386,35392.72676767956,3820984.388475099
1704068820000,35389.18970944257,35414.750002884335,35370.6748012938,35414.750002884335,868761.8779728167
1704068880000,35379.08378058627,35384.50299590294,35354.55195681542,35380.91068793431,3227930.428332741
1704068940000,35373.698129918725,35385.06700313946,35339.018691446145,35356.352441597955,1743647.0219826703
1704069000000,35378.13723149918,35396.09986204073,35361.399731925485,35381.52423297736,7251683.989484697
1704069060000,35385.581106762635,35406.4392656374,35375.19681050623,35395.653906900734,1522222.1408129116
1704069120000,35395.77256150029,35397.54946732408,35369.53689140489,35381.68047856937,262612.1239381943
1704069180000,35384.79226876633,35402.378444476424,35376.10789804655,35402.378444476424,2050593.6558743783
1704069240000,35388.26610271379,35397.909542478206,35385.91029806121,35391.16275754698,4159426.314780673
1704069300000,35394.48860761448,35401.78043896581,35388.29130329508,35388.29130329508,21643294.085772373
1704069360000,35396.19933118821,35412.64607777938,35374.23373449605,35412.64607777938,800743.6496798225
1704069420000,35401.57716394234,35430.10981604393,35382.20590158689,35382.20590158689,4760196.332875508
1704069480000,35407.70948546406,35444.00750576019,35383.42138140507,35421.64865856086,3453247.7469062028
1704069540000,35402.53461226785,35418.453463230915,35391.15730488975,35392.69472701483,603550.3663993351
1704069600000,35423.04117000404,35438.15676354016,35400.71074364078,35401.26241445078,3490861.5147110824
1704069660000,35425.39567475432,35425.94205487079,35406.532610914095,35421.619293054515,1640867.1464567075
1704069720000,35435.62290667757,35452.08885111002,35431.19482469683,35445.089981510864,2318965.895095062
1704069780000,35423.3940258793,35428.026911685294,35403.53800200691,35406.76356191363,2132010.9984974014
1704069840000,35437.49361000623,35454.000519357825,35413.56199341812,35415.28907373738,3787686.2336106207
1704069900000,35429.43773135155,35439.32115287421,35419.166010128276,35435.66134906558,11918652.231810326
1704069960000,35429.10261258326,35429.11964630469,35412.90143866954,35412.90143866954,5064152.435643353
1704070020000,35432.95260395125,35434.264605224496,35416.66077575393,35416.66077575393,2324542.1899657394
1704070080000,35433.861167460345,35447.91230801836,35422.58663214062,35440.498344990505,424676.2122469504
1704070140000,35436.29299777495,35444.22715912049,35409.0975878779,35428.08363770933,3156780.6113690557
1704070200000,35444.238746268515,35451.77888501456,35439.33043263003,35451.77888501456,3745825.9086003313
1704070260000,35448.54374771912,35454.94029760325,35444.832455127194,35454.94029760325,4476442.958767208
