timestamp,open,high,low,close,volume
1704067200000,39291.649882650745,39297.07088987997,39282.2336288397,39297.07088987997,2318380.520864805
1704067260000,39281.52114186954,39289.82760690885,39249.23135167651,39266.40509833315,4896865.831535417
1704067320000,39274.189802409004,39302.409732375745,39240.763193992076,39266.94278443317,4328359.35524124
1704067380000,39278.4189793882,39298.27680152688,39265.36790978092,39276.77638055776,4647813.704586336
1704067440000,39266.01041382183,39289.37518235112,39256.79718896668,39256.79718896668,1681970.328147469
1704067500000,39261.07498952052,39270.55322277458,39259.93377622661,39267.662767396425,6185940.735684258
1704067560000,39243.48552578562,39251.041781903645,39222.85697457726,39235.84317465995,2204387.481635031
1704067620000,39249.64859877095,39256.27650790127,39243.97044795938,39247.94151213826,6348145.068909514
1704067680000,39237.21395453926,39250.682308847885,39217.33764005228,39250.682308847885,7297890.669585942
1704067740000,39245.69196173517,39276.58168593529,39241.77902345352,39276.58168593529,530172.6605840386
1704067800000,39234.24591801228,39271.44561653353,39196.474269904276,39240.78376587181,650420.0829523937
1704067860000,39233.04386474073,39240.37979747883,39223.65609657661,39236.98026041924,3116581.2881958745
1704067920000,39231.52554407522,39243.277289691934,39208.82385780742,39235.76152388387,1537320.9435705352
1704067980000,39223.06583082481,39234.76466709778,39204.24437268952,39234.76466709778,498140.39454233967
1704068040000,39230.16924621325,39247.33848233198,39217.22382597201,39247.33848233198,2490432.04449334
1704068100000,39234.46652096747,39254.25013139214,39231.24380325393,39254.25013139214,5235355.623613186
1704068160000,39223.054727099356,39254.84226387213,39205.3572843734,39254.84226387213,8729316.694082204
1704068220000,39224.88042288533,39234.984614373556,39210.865505283204,39213.84859797549,818982.6966265561
1704068280000,39215.102678150964,39250.571431204095,39197.64336994206,39237.55886762392,1333526.5344819145
1704068340000,39211.60929053907,39229.19977682213,39201.89039130628,39221.594398720445,2032181.0263849352
1704068400000,39208.71184462437,39237.79873595184,39204.83395424966,39237.79873595184,14557770.356797442
1704068460000,39216.86330378181,39237.149821585655,39195.941218198255,39200.7051677907,3131528.279739786
1704068520000,39227.794249915685,39228.80965549033,39202.867164348674,39226.01497317421,4139694.44075359
1704068580000,39224.333916337935,39256.136924758255,39215.147201919164,39256.136924758255,1140986.36660926
1704068640000,39245.09775132604,39245.35920259075,39224.141860863114,39228.37323190674,1756456.0657344053
1704068700000,39237.84370897507,39247.2205014369,39209.8645975962,39247.2205014369,3095430.941298447
1704068760000,39232.56165974523,39240.60067725041,39203.59039989939,39240.60067725041,4952384.918147267
1704068820000,39228.369230977,39254.98087393364,39208.49723900028,39232.22336962288,2406067.454175123
1704068880000,39227.751383420466,39244.98868308393,39188.493469147994,39200.61291563527,5470276.440426997
1704068940000,39234.82247674826,39251.661153715926,39214.37696137869,39232.91445261183,8945376.854190517
1704069000000,39225.42409955683,39241.76499188679,39195.05401604594,39217.61557125556,3884840.305498666
1704069060000,39232.64266236542,39248.51934767391,39199.40649662576,39248.51934767391,5553476.1301986
1704069120000,39236.99984332663,39271.87378750297,39217.02788481554,39217.02788481554,7827053.22948686
1704069180000,39249.11541611694,39267.78999520965,39230.70691303811,39265.67449320979,1656102.4301975972
1704069240000,39249.19897463744,39258.21366345727,39235.24623879365,39253.91807089301,1273143.3169369325
1704069300000,39256.48405905016,39274.46415625585,39238.461687999734,39274.46415625585,432185.86001254723
1704069360000,39260.34525423078,39270.95161830178,39245.045224478046,39245.045224478046,7788071.893987039
1704069420000,39257.59072257234,39266.23316305792,39237.34026771045,39257.023298368906,7449257.804284511
1704069480000,39248.68409610961,39276.591094064206,39222.901085294536,39250.4800510543,2452614.0505784033
1704069540000,39255.08061782762,39259.710022543106,39242.18126189226,39242.18126189226,1620699.4662385006
1704069600000,39268.68836172419,39270.639666698415,39256.07478973021,39256.07478973021,6118131.892054914
1704069660000,39275.509579241676,39312.38044116409,39262.63694762847,39262.63694762847,19593904.086737685
1704069720000,39267.01386952097,39297.67260470145,39257.39546693099,39258.27072701165,855370.417559653
1704069780000,39268.4001395955,39283.0433829107,39257.36322072704,39283.0433829107,1245645.2145939514
1704069840000,39275.8349966895,39288.49435134971,39245.92953911636,39270.07511842172,2439076.1206365232
1704069900000,39286.01499052764,39309.887052953774,39264.540303739894,39309.887052953774,1509649.590846847
1704069960000,39286.456846799374,39310.65776801059,39279.842952447674,39279.842952447674,2850397.216857274
1704070020000,39298.468982003695,39316.80059961237,39293.17635514888,39301.04265740789,4348711.486920549
