timestamp,open,high,low,close,volume
1750118400,0.2528,0.2597,0.2516,0.2544,1581430.0
1750204800,0.2547,0.259,0.247,0.2564,5079467.0
1750291200,0.2565,0.2585,0.2492,0.2538,4198638.0
1750377600,0.254,0.2602,0.2419,0.2479,6862356.0
1750464000,0.2481,0.2546,0.2314,0.2388,7344768.0
1750550400,0.2388,0.2417,0.2227,0.2371,14989760.0
1750636800,0.237,0.263,0.2353,0.2614,11929714.0
1750723200,0.2616,0.2679,0.2564,0.2616,8921719.0
1750809600,0.2616,0.2644,0.2552,0.2563,7044038.0
1750896000,0.2563,0.2619,0.2459,0.2467,6678614.0
1750982400,0.2467,0.2518,0.2425,0.2483,6385569.0
1751068800,0.2482,0.2527,0.2466,0.2517,3369931.0
1751155200,0.2517,0.2632,0.249,0.2605,4719306.0
1751241600,0.2606,0.2633,0.2485,0.2535,6600667.0
1751328000,0.2535,0.2557,0.2396,0.2416,4896904.0
1751414400,0.2415,0.2896,0.2386,0.2671,26361938.0
1751500800,0.267,0.2761,0.2662,0.2705,10139400.0
1751587200,0.2705,0.2714,0.2552,0.2568,5183193.0
1751673600,0.2568,0.2607,0.2502,0.258,4294144.0
1751760000,0.2579,0.2694,0.2564,0.2658,4531512.0
1751846400,0.2659,0.2697,0.2599,0.264,4735274.0
1751932800,0.2638,0.2715,0.2575,0.2682,5445968.0
1752019200,0.2683,0.2866,0.2648,0.2825,12866678.0
1752105600,0.2826,0.3052,0.2812,0.3019,13981027.0
1752192000,0.302,0.3187,0.2963,0.3041,14415940.0
1752278400,0.3041,0.315,0.2948,0.306,10128874.0
1752364800,0.3062,0.3387,0.3034,0.3198,15849796.0
1752451200,0.3198,0.3351,0.3049,0.3098,11783369.0
1752537600,0.3098,0.3174,0.2969,0.3169,14058851.0
1752624000,0.3169,0.3277,0.3113,0.3178,9682572.0
1752710400,0.318,0.3319,0.3101,0.3282,12734788.0
1752796800,0.3284,0.354,0.3213,0.3292,19988381.0
1752883200,0.3294,0.3404,0.319,0.3401,10918089.0
1752969600,0.3401,0.3676,0.3358,0.3514,17409483.0
1753056000,0.3516,0.3658,0.3437,0.3533,14251002.0
1753142400,0.3535,0.3571,0.3342,0.3554,13668965.0
1753228800,0.3554,0.3585,0.3047,0.3144,21472027.0
1753315200,0.3145,0.3223,0.2937,0.3106,16547795.0
1753401600,0.3108,0.3173,0.3008,0.3171,9958583.0
1753488000,0.3172,0.3226,0.3138,0.3164,5787799.0
1753574400,0.3165,0.3306,0.3159,0.3272,10270007.0
1753660800,0.3274,0.3322,0.3005,0.3037,10831187.0
1753747200,0.3038,0.3127,0.2954,0.3027,9113311.0
1753833600,0.3027,0.303,0.2775,0.2947,13382830.0
1753920000,0.2948,0.3036,0.2781,0.2799,7153983.0
1754006400,0.28,0.2834,0.265,0.2743,14376754.0
1754092800,0.2742,0.2775,0.2626,0.2669,7539103.0
1754179200,0.2671,0.2791,0.2624,0.2781,3533489.0
1754265600,0.278,0.2898,0.2777,0.2889,5084838.0
1754352000,0.2889,0.2901,0.2714,0.2778,6919759.0
1754438400,0.2777,0.284,0.2705,0.2818,4642461.0
1754524800,0.2818,0.2964,0.2798,0.2962,7630729.0
1754611200,0.2962,0.3056,0.2913,0.3033,13475399.0
1754697600,0.3034,0.3169,0.3034,0.3124,7255579.0
1754784000,0.3124,0.3185,0.3009,0.3083,7765830.0
1754870400,0.3083,0.3173,0.2889,0.2922,9317963.0
1754956800,0.2922,0.3139,0.2871,0.3104,8764433.0
1755043200,0.3103,0.3229,0.3049,0.3202,17990580.0
1755129600,0.3203,0.3267,0.2847,0.2909,22353113.0
1755216000,0.2908,0.2983,0.2792,0.289,14428515.0
1755302400,0.2891,0.3019,0.2888,0.2966,7333260.0
1755388800,0.2967,0.3062,0.2948,0.2958,6152359.0
1755475200,0.2957,0.296,0.28,0.2863,11317013.0
1755561600,0.2864,0.2903,0.2716,0.2722,9674873.0
1755648000,0.2722,0.2863,0.2715,0.2854,6873415.0
1755734400,0.2854,0.2874,0.2757,0.2772,4842938.0
1755820800,0.2773,0.3114,0.2675,0.3073,18160830.0
1755907200,0.3072,0.3084,0.2967,0.3051,5971467.0
1755993600,0.3051,0.3127,0.2907,0.2981,9758805.0
1756080000,0.2982,0.303,0.2687,0.2746,15706886.0
1756166400,0.2746,0.2908,0.272,0.2877,10302603.0
1756252800,0.2877,0.2914,0.2839,0.286,6123820.0
1756339200,0.286,0.297,0.2837,0.2961,6972325.0
1756425600,0.2962,0.2975,0.2773,0.2831,10145112.0
1756512000,0.283,0.2881,0.2778,0.2852,3783405.0
1756598400,0.2852,0.3029,0.2843,0.2878,15282296.0
1756684800,0.2879,0.3013,0.2787,0.2876,21670297.0
1756771200,0.2877,0.3057,0.2856,0.3002,16362034.0
1756857600,0.3002,0.3128,0.2978,0.3117,10446674.0
1756944000,0.3117,0.3171,0.2939,0.2977,10219618.0
1757030400,0.2976,0.3315,0.2975,0.3186,25981625.0
1757116800,0.3187,0.3202,0.3112,0.3143,7170073.0
1757203200,0.3144,0.3324,0.3144,0.3225,11325630.0
1757289600,0.3223,0.3315,0.3209,0.326,8928706.0
1757376000,0.326,0.3341,0.3159,0.3205,12245379.0
1757462400,0.3206,0.3267,0.3155,0.3206,7798479.0
1757548800,0.3206,0.3298,0.3176,0.325,8454145.0
1757635200,0.3252,0.3349,0.3173,0.3337,10784566.0
1757721600,0.3336,0.391,0.3322,0.3682,53144890.0
1757808000,0.3682,0.3695,0.3431,0.3496,18569289.0
1757894400,0.3496,0.3651,0.3278,0.3346,20262532.0
1757980800,0.3346,0.3529,0.3291,0.3453,12872511.0
1758067200,0.3452,0.3545,0.3315,0.3497,10327986.0
1758153600,0.3497,0.3534,0.3406,0.344,10777578.0
1758240000,0.3441,0.3496,0.3216,0.3245,19464797.0
1758326400,0.3244,0.3303,0.3218,0.3232,5859453.0
1758412800,0.3231,0.3254,0.3117,0.3127,6896571.0
1758499200,0.3127,0.314,0.2772,0.2947,19980815.0
1758585600,0.2949,0.2978,0.2867,0.289,9931047.0
1758672000,0.2891,0.2987,0.2856,0.2925,6882817.0
1758758400,0.2926,0.2933,0.2736,0.2764,15099618.0
1758844800,0.2765,0.2889,0.2745,0.2878,11665536.0
1758931200,0.2877,0.2889,0.2824,0.2834,3719444.0
1759017600,0.2835,0.2927,0.277,0.2921,5734539.0
1759104000,0.2921,0.2965,0.2841,0.2907,7918819.0
1759190400,0.2906,0.292,0.2795,0.2889,5409550.0
1759276800,0.289,0.3082,0.2854,0.3078,11822531.0
1759363200,0.3079,0.3395,0.3075,0.3394,18127599.0
1759449600,0.3395,0.3536,0.3307,0.3453,23742736.0
1759536000,0.3455,0.3524,0.3288,0.3392,10174629.0
1759622400,0.3393,0.3586,0.3314,0.3327,14232348.0
1759708800,0.3329,0.3509,0.3309,0.342,9210539.0
