timestamp,open,high,low,close,volume
1686614400,53.73,54.58,53.12,54.41,156834.7
1686643200,54.39,56.05,53.97,54.05,311949.2
1686672000,54.05,55.24,54.01,55.02,130508.4
1686700800,55.02,55.7,54.9,55.29,96269.3
1686729600,55.3,55.96,55.25,55.64,96983.9
1686758400,55.64,56.13,51.3,51.99,548568.7
1686787200,51.99,52.53,49.18,49.73,425840.5
1686816000,49.72,50.27,48.97,49.53,436970.0
1686844800,49.53,50.84,49.39,50.12,407189.1
1686873600,50.13,50.28,49.53,49.99,188226.2
1686902400,50.0,50.29,49.02,50.15,296232.3
1686931200,50.13,51.24,49.75,50.67,215402.4
1686960000,50.68,52.3,50.24,51.67,217773.3
1686988800,51.68,51.99,50.87,51.22,158436.1
1687017600,51.21,51.62,50.84,51.04,161431.0
1687046400,51.05,51.54,50.61,51.31,109687.0
1687075200,51.32,51.95,51.1,51.75,97529.6
1687104000,51.76,51.92,50.52,50.89,152664.0
1687132800,50.89,51.11,50.43,50.81,89464.5
1687161600,50.82,51.63,50.61,51.32,119506.9
1687190400,51.31,52.18,50.79,51.94,208587.3
1687219200,51.95,52.38,51.36,51.54,118921.5
1687248000,51.55,51.87,49.94,50.83,181175.8
1687276800,50.82,53.18,50.67,53.08,269652.1
1687305600,53.09,54.31,52.81,53.77,244410.5
1687334400,53.77,54.56,53.17,54.2,225245.7
1687363200,54.2,55.53,54.04,54.95,335447.2
1687392000,54.96,57.27,54.8,56.95,281544.3
1687420800,56.94,57.05,54.82,55.44,286836.3
1687449600,55.44,56.3,55.32,55.55,117183.0
1687478400,55.55,56.17,55.34,56.11,91276.5
1687507200,56.11,57.3,55.13,57.0,172600.3
1687536000,57.0,57.85,56.35,57.08,199347.6
1687564800,57.08,58.3,56.58,57.55,187009.1
1687593600,57.55,57.97,56.21,56.46,168649.8
1687622400,56.47,57.35,55.92,57.0,148721.1
1687651200,57.04,73.86,56.87,72.77,3276956.9
1687680000,72.76,78.0,70.41,74.63,4969197.5
1687708800,74.62,75.38,67.55,68.7,3188731.8
1687737600,68.71,69.38,64.32,65.11,1840162.9
1687766400,65.1,66.66,64.35,65.42,995228.3
1687795200,65.41,65.41,62.3,63.14,687283.1
1687824000,63.15,66.66,62.53,64.68,935625.6
1687852800,64.69,65.46,63.08,63.14,751112.2
1687881600,63.14,65.08,63.09,64.92,370637.7
1687910400,64.92,65.38,60.26,60.83,719307.2
1687939200,60.82,61.6,60.25,61.19,281484.9
1687968000,61.19,61.34,57.18,59.35,416170.3
1687996800,59.36,62.83,58.92,61.2,424533.7
1688025600,61.21,67.14,60.64,62.55,1680549.2
1688054400,62.55,63.68,61.53,62.97,535919.1
1688083200,62.97,66.77,61.31,65.33,1094028.2
1688112000,65.33,69.98,60.9,65.39,1624970.2
1688140800,65.39,71.68,65.11,70.5,941780.2
1688169600,70.49,70.7,66.38,67.95,459132.7
1688198400,67.94,68.33,66.8,67.14,268168.1
1688227200,67.13,68.33,66.73,68.11,233622.6
1688256000,68.12,68.87,67.21,68.14,335394.5
1688284800,68.15,73.41,67.79,70.2,1144534.1
1688313600,70.2,71.11,68.16,70.65,460888.7
1688342400,70.63,71.94,68.63,70.08,616161.4
1688371200,70.08,72.24,69.46,71.96,557030.1
