timestamp,open,high,low,close,volume
1737100800,0.22957,0.2425,0.20448,0.21613,41671057.0
1737129600,0.21585,0.23785,0.2007,0.2155,66786704.0
1737158400,0.2155,0.2362,0.16366,0.17722,167043764.0
1737187200,0.17722,0.19712,0.15688,0.1629,128749900.0
1737216000,0.16273,0.2495,0.15906,0.24288,170739299.0
1737244800,0.24288,0.2752,0.2049,0.23594,194483911.0
1737273600,0.23594,0.26534,0.20183,0.21168,246492584.0
1737302400,0.21168,0.22179,0.17,0.18011,191005510.0
1737331200,0.17982,0.18634,0.15915,0.17904,200975674.0
1737360000,0.17898,0.17908,0.15249,0.15454,194200963.0
1737388800,0.15466,0.21214,0.14484,0.19365,263120529.0
1737417600,0.19345,0.19537,0.15156,0.1586,165475595.0
1737446400,0.15864,0.19108,0.15321,0.17943,186845916.0
1737475200,0.17943,0.23712,0.17669,0.19742,236559208.0
1737504000,0.19729,0.24777,0.1945,0.23852,262476976.0
1737532800,0.23852,0.25,0.21377,0.24076,252287460.0
1737561600,0.24078,0.24467,0.19606,0.19784,141819539.0
1737590400,0.19788,0.19796,0.17029,0.17477,173429288.0
1737619200,0.17477,0.1819,0.16,0.17552,180325196.0
1737648000,0.1755,0.1868,0.15905,0.16061,175400540.0
1737676800,0.16061,0.1623,0.14449,0.15854,140591905.0
1737705600,0.15853,0.16017,0.14458,0.14964,104262189.0
1737734400,0.14967,0.15141,0.1149,0.11783,195032666.0
1737763200,0.11783,0.12182,0.1107,0.11533,196738934.0
1737792000,0.11527,0.12713,0.11407,0.1235,181111241.0
1737820800,0.1235,0.13489,0.12005,0.12837,145495559.0
1737849600,0.12832,0.13911,0.12077,0.1227,157391254.0
1737878400,0.12275,0.12993,0.11721,0.11815,99273917.0
1737907200,0.1182,0.1261,0.11106,0.11167,87494995.0
1737936000,0.11171,0.11396,0.08815,0.09105,209251918.0
1737964800,0.09103,0.09694,0.07885,0.09024,486891221.0
1737993600,0.09028,0.11398,0.08525,0.10483,330644287.0
1738022400,0.10482,0.10633,0.09267,0.09313,176512427.0
1738051200,0.09315,0.0941,0.08242,0.08712,183794027.0
1738080000,0.08713,0.08766,0.07337,0.07664,208962163.0
1738108800,0.07668,0.08392,0.07622,0.08244,213024670.0
1738137600,0.08246,0.08386,0.07634,0.07757,150174201.0
1738166400,0.07754,0.09383,0.07148,0.08091,341312920.0
1738195200,0.08093,0.08276,0.06956,0.07269,179341397.0
1738224000,0.0727,0.07965,0.07094,0.0774,228432873.0
1738252800,0.07741,0.07822,0.0676,0.06769,155360294.0
1738281600,0.06772,0.06973,0.0626,0.064,175018825.0
1738310400,0.06402,0.07676,0.06004,0.07272,307589526.0
1738339200,0.07267,0.07335,0.06393,0.06608,175668539.0
1738368000,0.0661,0.06965,0.06173,0.06389,164449574.0
1738396800,0.0639,0.0644,0.05615,0.05705,177499552.0
1738425600,0.05706,0.05881,0.04818,0.04875,347052030.0
1738454400,0.04877,0.05273,0.048,0.05005,203934406.0
1738483200,0.05007,0.0532,0.04748,0.05154,224291095.0
1738512000,0.05158,0.05366,0.04251,0.05263,535981843.0
1738540800,0.05263,0.05277,0.03877,0.04599,493692869.0
1738569600,0.04598,0.06039,0.04223,0.056,483887184.0
1738598400,0.05599,0.05939,0.05077,0.05556,363471597.0
1738627200,0.05561,0.05749,0.04679,0.04747,212928485.0
1738656000,0.04748,0.05499,0.04592,0.05469,256049569.0
1738684800,0.05475,0.05645,0.04708,0.04797,218858042.0
1738713600,0.04798,0.05312,0.04762,0.0494,142026651.0
1738742400,0.0494,0.05453,0.04681,0.04689,210770894.0
1738771200,0.04692,0.04729,0.03867,0.03907,276064851.0
1738800000,0.03907,0.04298,0.03903,0.04132,172296996.0
1738828800,0.0413,0.04156,0.03485,0.03543,315281161.0
1738857600,0.03543,0.03691,0.03455,0.03505,173624072.0
1738886400,0.03505,0.03827,0.03466,0.03657,205665420.0
1738915200,0.03658,0.04342,0.0364,0.03925,342126238.0
1738944000,0.03926,0.03931,0.03263,0.03283,264724571.0
1738972800,0.03284,0.03613,0.03261,0.03583,188308566.0
1739001600,0.03584,0.03754,0.03479,0.03546,209898594.0
1739030400,0.03546,0.03945,0.03481,0.03868,218945031.0
1739059200,0.03872,0.04062,0.03564,0.03686,251848952.0
1739088000,0.03686,0.03737,0.03163,0.03188,242118057.0
1739116800,0.03188,0.03247,0.02956,0.03153,278844454.0
1739145600,0.03151,0.03374,0.02986,0.03265,239548756.0
1739174400,0.03265,0.04228,0.03226,0.04203,735846433.0
1739203200,0.04206,0.04725,0.04072,0.04187,827517463.0
1739232000,0.04188,0.05413,0.04103,0.05156,1205422239.0
1739260800,0.0516,0.05708,0.05099,0.05447,942393205.0
1739289600,0.05447,0.05697,0.04771,0.05114,573168538.0
1739318400,0.05113,0.05399,0.04734,0.05128,342269910.0
1739347200,0.0513,0.05682,0.04753,0.05103,714564223.0
1739376000,0.05104,0.06796,0.04702,0.06556,563642646.0
1739404800,0.06555,0.06949,0.05735,0.05764,319564639.0
1739433600,0.05763,0.06099,0.05323,0.054,357093259.0
1739462400,0.05399,0.05808,0.05164,0.0577,187627050.0
1739491200,0.05768,0.05815,0.0491,0.04946,297309625.0
1739520000,0.04947,0.05202,0.04709,0.05072,289443004.0
1739548800,0.05072,0.05625,0.04409,0.04763,425767832.0
1739577600,0.04763,0.0477,0.0428,0.04349,251809579.0
1739606400,0.04349,0.0435,0.03914,0.03928,272522439.0
1739635200,0.03929,0.04054,0.0374,0.03755,247131968.0
1739664000,0.03757,0.04044,0.03574,0.04012,366146892.0
1739692800,0.04012,0.04434,0.03797,0.0401,477400858.0
1739721600,0.04008,0.04306,0.03665,0.04021,368393423.0
1739750400,0.04023,0.04282,0.03912,0.0396,282870909.0
1739779200,0.03958,0.04167,0.03642,0.03669,305493813.0
1739808000,0.0367,0.03722,0.03338,0.03528,320548274.0
1739836800,0.03527,0.03611,0.03205,0.03279,215720643.0
1739865600,0.03282,0.03367,0.03142,0.03178,234319069.0
1739894400,0.03177,0.03347,0.02897,0.03297,275429712.0
1739923200,0.03298,0.03347,0.03105,0.03324,140733148.0
1739952000,0.03323,0.03392,0.03171,0.03219,191329329.0
1739980800,0.03219,0.03445,0.03019,0.03203,311436599.0
1740009600,0.03206,0.03557,0.03152,0.03323,256178602.0
1740038400,0.03324,0.03844,0.03255,0.03722,379045477.0
1740067200,0.03722,0.041,0.03587,0.03999,378672365.0
1740096000,0.03998,0.04163,0.03671,0.03979,252632080.0
1740124800,0.03979,0.04669,0.03889,0.0391,564397429.0
1740153600,0.03911,0.04151,0.03692,0.03733,241127992.0
1740182400,0.03733,0.04276,0.0363,0.04157,223760091.0
1740211200,0.04157,0.04987,0.04121,0.04947,407611423.0
1740240000,0.04943,0.05289,0.04701,0.0488,367311033.0
1740268800,0.04879,0.05069,0.04646,0.05018,296447374.0
1740297600,0.05016,0.05019,0.04516,0.04577,276267363.0
1740326400,0.04579,0.05673,0.04576,0.05337,736647773.0
1740355200,0.05336,0.05693,0.05061,0.05217,766709294.0
1740384000,0.05217,0.05363,0.04576,0.049,620433657.0
1740412800,0.04901,0.05299,0.04668,0.05175,502163003.0
1740441600,0.05177,0.05552,0.04119,0.04439,594137017.0
1740470400,0.04439,0.05446,0.04416,0.05349,519507907.0
1740499200,0.05351,0.06454,0.05295,0.05938,448274808.0
1740528000,0.05939,0.06268,0.05645,0.05724,449310227.0
1740556800,0.05721,0.06384,0.05447,0.0623,542008013.0
1740585600,0.06229,0.06463,0.05688,0.06244,349977219.0
1740614400,0.06243,0.06272,0.05684,0.06006,244619961.0
1740643200,0.06005,0.06219,0.05304,0.05417,301083717.0
1740672000,0.0542,0.05708,0.05003,0.05049,244648100.0
1740700800,0.05051,0.05521,0.04839,0.04869,291874891.0
1740729600,0.04868,0.05594,0.04824,0.05576,252770964.0
1740758400,0.05574,0.05862,0.05155,0.05216,188275800.0
1740787200,0.05215,0.05289,0.04888,0.04988,124135065.0
1740816000,0.0499,0.0499,0.04423,0.04506,176182772.0
1740844800,0.04505,0.0451,0.03982,0.04035,311497523.0
1740873600,0.04038,0.04328,0.03985,0.04251,268667554.0
1740902400,0.04251,0.04662,0.04166,0.04516,255257995.0
1740931200,0.04514,0.057,0.04512,0.05547,441730885.0
1740960000,0.05549,0.05926,0.05271,0.05699,416628328.0
1740988800,0.057,0.06187,0.0567,0.05774,554139002.0
1741017600,0.05773,0.05964,0.05373,0.054,357990162.0
1741046400,0.05399,0.05752,0.04791,0.05173,416527243.0
1741075200,0.05172,0.05778,0.05064,0.05245,280826565.0
1741104000,0.05244,0.06147,0.04839,0.05309,354013655.0
1741132800,0.05308,0.05606,0.04813,0.055,193803345.0
1741161600,0.055,0.06405,0.05456,0.05963,383458717.0
1741190400,0.05968,0.06037,0.05237,0.05582,279581359.0
1741219200,0.05584,0.05718,0.04973,0.05055,191599800.0
1741248000,0.05056,0.0537,0.04761,0.05003,344106358.0
1741276800,0.05005,0.05032,0.04292,0.04463,292140065.0
1741305600,0.04465,0.04733,0.04238,0.04348,231737487.0
1741334400,0.04349,0.04437,0.04002,0.0433,302124346.0
1741363200,0.0433,0.0461,0.03927,0.03999,241838070.0
1741392000,0.03999,0.04469,0.03994,0.04195,188409198.0
1741420800,0.04194,0.04281,0.03831,0.03859,180357544.0
1741449600,0.03859,0.04031,0.03401,0.03489,248579717.0
1741478400,0.03491,0.03828,0.03486,0.03757,194656041.0
1741507200,0.03756,0.03917,0.03691,0.03762,227546757.0
1741536000,0.03761,0.03884,0.03553,0.037,237317251.0
1741564800,0.03702,0.04082,0.0341,0.03795,315055475.0
1741593600,0.03798,0.04126,0.03631,0.03812,336863008.0
1741622400,0.03811,0.0396,0.03488,0.03743,210415980.0
1741651200,0.03744,0.03913,0.03555,0.03634,210302602.0
1741680000,0.03635,0.03745,0.03347,0.03523,194651024.0
1741708800,0.03524,0.0397,0.03491,0.0374,209262281.0
1741737600,0.03742,0.03914,0.03463,0.03565,165265777.0
1741766400,0.03564,0.03884,0.03354,0.03672,296554174.0
1741795200,0.03672,0.03962,0.03523,0.0392,334948507.0
1741824000,0.03921,0.04468,0.03875,0.04297,376006258.0
1741852800,0.04298,0.04463,0.04147,0.04223,426198501.0
1741881600,0.04224,0.04248,0.03375,0.03616,374443364.0
1741910400,0.03615,0.03694,0.0346,0.03526,213472631.0
1741939200,0.03526,0.04163,0.035,0.03836,486379202.0
1741968000,0.03837,0.0415,0.03744,0.03853,347382657.0
1741996800,0.03851,0.03947,0.03711,0.03883,184329942.0
1742025600,0.03882,0.04398,0.03752,0.04371,462643431.0
1742054400,0.04375,0.04549,0.04102,0.04175,283366205.0
1742083200,0.04173,0.04485,0.04173,0.0438,358553738.0
1742112000,0.04381,0.04639,0.0416,0.04228,403789491.0
1742140800,0.04227,0.04397,0.04015,0.04024,189563990.0
1742169600,0.04024,0.04249,0.04013,0.04228,170842229.0
1742198400,0.04228,0.04474,0.04022,0.0413,238086889.0
1742227200,0.04129,0.04661,0.0408,0.04332,263715105.0
1742256000,0.04332,0.04371,0.0359,0.03626,299658034.0
1742284800,0.0363,0.03689,0.03436,0.036,278125502.0
1742313600,0.03601,0.03698,0.03469,0.03628,157378679.0
1742342400,0.03628,0.04371,0.03627,0.04336,395849756.0
1742371200,0.04335,0.04468,0.04111,0.04307,512693460.0
1742400000,0.04311,0.04366,0.04152,0.04287,257530012.0
1742428800,0.04287,0.04342,0.0412,0.04199,166243060.0
1742457600,0.04201,0.04279,0.03882,0.03914,174489137.0
1742486400,0.03916,0.03982,0.03815,0.03937,123813807.0
1742515200,0.03938,0.04014,0.0386,0.03951,102743219.0
1742544000,0.03952,0.04103,0.03685,0.03717,184845219.0
1742572800,0.03719,0.04168,0.03687,0.04042,150777357.0
1742601600,0.04042,0.04138,0.03923,0.04021,119352549.0
1742630400,0.0402,0.04211,0.03926,0.0412,143518320.0
1742659200,0.0412,0.04148,0.03774,0.0392,124725382.0
1742688000,0.03922,0.03989,0.03887,0.03902,59902632.0
1742716800,0.03902,0.04398,0.03871,0.04045,295768421.0
1742745600,0.04043,0.04398,0.04011,0.04381,166727754.0
1742774400,0.04382,0.04794,0.04241,0.04673,272721682.0
1742803200,0.0467,0.04947,0.04591,0.04737,306334674.0
1742832000,0.04739,0.04754,0.04512,0.04577,115323732.0
1742860800,0.04574,0.04666,0.04487,0.04584,80433547.0
1742889600,0.04587,0.04915,0.04459,0.04524,181400962.0
1742918400,0.04523,0.04639,0.04404,0.04492,87306008.0
1742947200,0.04491,0.04493,0.04233,0.04447,111404404.0
1742976000,0.04447,0.04606,0.03964,0.03983,208380406.0
1743004800,0.03979,0.04141,0.0382,0.04053,181078787.0
1743033600,0.04054,0.04189,0.03831,0.03921,148958341.0
1743062400,0.03921,0.03935,0.03778,0.03819,143870088.0
1743091200,0.03818,0.03878,0.03744,0.03793,92447417.0
1743120000,0.03796,0.0387,0.03531,0.03589,139173816.0
1743148800,0.03588,0.03707,0.03561,0.03574,97737586.0
1743177600,0.03575,0.03586,0.03481,0.03572,65380827.0
1743206400,0.03572,0.03795,0.03525,0.03599,149749638.0
1743235200,0.036,0.03664,0.03501,0.03547,102907658.0
1743264000,0.03547,0.03552,0.0331,0.03343,130127876.0
1743292800,0.03345,0.03411,0.03259,0.03336,102250308.0
1743321600,0.03337,0.03381,0.03245,0.03357,101959555.0
1743350400,0.03355,0.03497,0.03157,0.03318,129218124.0
1743379200,0.03319,0.0346,0.0322,0.03271,139517833.0
1743408000,0.03272,0.03322,0.03122,0.03231,145453480.0
1743436800,0.03231,0.03254,0.03102,0.03153,81527556.0
1743465600,0.03155,0.0335,0.03151,0.03286,79397944.0
1743494400,0.03288,0.03354,0.02947,0.03099,176025004.0
1743523200,0.03096,0.03116,0.02767,0.0287,188589809.0
1743552000,0.02871,0.02891,0.02378,0.02408,276798106.0
1743580800,0.0241,0.02546,0.02231,0.02399,305575718.0
1743609600,0.02402,0.02573,0.02299,0.02357,280445236.0
1743638400,0.02358,0.02438,0.02318,0.02359,112706467.0
1743667200,0.02361,0.02383,0.02064,0.02274,251421150.0
1743696000,0.02273,0.02362,0.02224,0.02296,70821211.0
1743724800,0.02297,0.0231,0.02156,0.02211,91951872.0
1743753600,0.02212,0.02299,0.02026,0.02261,202141985.0
1743782400,0.02263,0.02293,0.02187,0.02213,83670627.0
1743811200,0.02213,0.02243,0.02166,0.0224,51792206.0
1743840000,0.02239,0.02249,0.02105,0.02124,78578460.0
1743868800,0.02126,0.02147,0.02067,0.02119,52001803.0
1743897600,0.02117,0.02129,0.01996,0.0211,109886918.0
1743926400,0.02109,0.02168,0.01989,0.01999,111841959.0
1743955200,0.01999,0.02012,0.01791,0.019,209549006.0
1743984000,0.01899,0.01918,0.017,0.01819,122018966.0
1744012800,0.01819,0.0208,0.01797,0.01913,163840996.0
1744041600,0.01913,0.0198,0.01845,0.01894,70742030.0
1744070400,0.01893,0.01999,0.01821,0.01833,89303212.0
1744099200,0.01834,0.01892,0.01727,0.01825,132004095.0
1744128000,0.01825,0.01876,0.01757,0.01765,113027024.0
1744156800,0.01767,0.01859,0.01666,0.01855,91985749.0
1744185600,0.01853,0.01925,0.01777,0.01813,105474045.0
1744214400,0.01813,0.02179,0.01801,0.02065,202408802.0
1744243200,0.02066,0.0207,0.01945,0.01977,65335187.0
1744272000,0.01978,0.02057,0.01875,0.01888,81607119.0
1744300800,0.01888,0.02001,0.01872,0.01971,41495241.0
1744329600,0.01969,0.02031,0.01914,0.01981,92290699.0
1744358400,0.01982,0.02254,0.01958,0.02222,164849757.0
1744387200,0.02223,0.02361,0.02134,0.02334,215799727.0
1744416000,0.02332,0.02462,0.02152,0.02454,238776457.0
1744444800,0.02454,0.03195,0.0245,0.03011,1457825056.0
1744473600,0.0301,0.0315,0.02727,0.02982,542548995.0
1744502400,0.02984,0.03043,0.02833,0.02961,385556946.0
1744531200,0.02961,0.0321,0.02884,0.03055,478159048.0
1744560000,0.03056,0.03241,0.02742,0.02969,401533235.0
1744588800,0.0297,0.03749,0.02958,0.03689,723635328.0
1744617600,0.03688,0.03898,0.03614,0.03702,825418577.0
1744646400,0.03706,0.04029,0.03674,0.03757,532654273.0
1744675200,0.03754,0.03868,0.0363,0.03786,314720146.0
1744704000,0.03786,0.04134,0.03475,0.03859,517821035.0
1744732800,0.03861,0.03874,0.03455,0.03476,176286812.0
1744761600,0.03476,0.03532,0.03152,0.0321,197505434.0
1744790400,0.03208,0.03632,0.03168,0.03456,459256080.0
1744819200,0.03456,0.03784,0.03384,0.03609,184890972.0
1744848000,0.03608,0.03807,0.03513,0.03697,249700260.0
1744876800,0.03694,0.03832,0.03495,0.03596,260850059.0
1744905600,0.03597,0.03832,0.03446,0.03495,173522387.0
1744934400,0.03494,0.03521,0.03201,0.03233,100987082.0
1744963200,0.03235,0.03364,0.03021,0.03074,238605990.0
1744992000,0.03075,0.03153,0.02793,0.02854,188197406.0
1745020800,0.02852,0.03121,0.02789,0.03092,138363988.0
1745049600,0.03094,0.03182,0.03004,0.03095,121841757.0
1745078400,0.03096,0.03377,0.03002,0.0316,186501247.0
1745107200,0.0316,0.03335,0.03012,0.03016,192348101.0
1745136000,0.03016,0.03211,0.02767,0.03068,240395712.0
1745164800,0.03066,0.03247,0.02776,0.02919,277910878.0
1745193600,0.02919,0.03051,0.02878,0.03003,64985957.0
1745222400,0.03004,0.03064,0.02913,0.02937,139649612.0
1745251200,0.02936,0.02982,0.0275,0.02885,146271216.0
1745280000,0.02887,0.03012,0.0281,0.02985,79990078.0
1745308800,0.02984,0.03578,0.02982,0.03541,268559195.0
1745337600,0.03541,0.03926,0.03285,0.03901,190787106.0
1745366400,0.03902,0.05003,0.03894,0.04388,478899594.0
1745395200,0.04391,0.04552,0.04159,0.0427,228005155.0
1745424000,0.04269,0.04275,0.03628,0.03904,349387775.0
1745452800,0.03905,0.04053,0.0374,0.03962,87329046.0
1745481600,0.03965,0.04332,0.03887,0.04317,124178998.0
1745510400,0.04321,0.05181,0.04195,0.05139,304126721.0
1745539200,0.05139,0.05348,0.04582,0.05208,241959698.0
1745568000,0.05204,0.05308,0.04785,0.04879,204997684.0
1745596800,0.04877,0.05068,0.04584,0.04615,136616463.0
1745625600,0.04616,0.05026,0.04613,0.04937,99876299.0
1745654400,0.04939,0.04986,0.04592,0.04744,58181046.0
1745683200,0.04742,0.05033,0.04609,0.04994,41448705.0
1745712000,0.04998,0.05007,0.04309,0.04546,81782663.0
1745740800,0.04545,0.04773,0.04366,0.04429,59574499.0
1745769600,0.04427,0.04623,0.04328,0.04433,46794957.0
1745798400,0.04438,0.05206,0.0414,0.05102,104993465.0
1745827200,0.05104,0.0536,0.04812,0.04882,167624065.0
1745856000,0.04886,0.05651,0.0487,0.05481,205927523.0
1745884800,0.05481,0.058,0.05161,0.05772,160534695.0
1745913600,0.05775,0.0591,0.0535,0.05821,143144266.0
1745942400,0.0582,0.05942,0.05233,0.05511,114577240.0
1745971200,0.05513,0.05672,0.05242,0.054,85064739.0
1746000000,0.05403,0.05475,0.0467,0.04942,158066301.0
1746028800,0.04941,0.05348,0.04925,0.05243,58800437.0
1746057600,0.05242,0.05837,0.05196,0.058,76293532.0
1746086400,0.05803,0.06568,0.057,0.06388,301027572.0
1746115200,0.06389,0.06442,0.0607,0.0628,157594302.0
1746144000,0.06281,0.06633,0.06153,0.06292,162226034.0
1746172800,0.06293,0.07572,0.06281,0.07348,274207376.0
1746201600,0.07349,0.07539,0.06984,0.07439,155910239.0
1746230400,0.07441,0.07612,0.07108,0.07409,181984875.0
1746259200,0.07409,0.07459,0.07072,0.07264,153226079.0
1746288000,0.07265,0.07273,0.06791,0.07049,93368566.0
1746316800,0.07049,0.07371,0.06519,0.0718,129232631.0
1746345600,0.07189,0.08445,0.06913,0.08394,539363770.0
1746374400,0.08392,0.09147,0.0811,0.08579,1145373357.0
1746403200,0.08581,0.0888,0.08323,0.08646,546974353.0
1746432000,0.08645,0.08887,0.08089,0.08312,603446666.0
1746460800,0.08313,0.08468,0.07952,0.08112,182983174.0
1746489600,0.08113,0.08195,0.07733,0.0799,170552852.0
1746518400,0.07989,0.08025,0.07222,0.0723,219289230.0
1746547200,0.0723,0.07766,0.06744,0.07451,202329935.0
1746576000,0.07451,0.08423,0.07291,0.083,258380905.0
1746604800,0.08304,0.08545,0.07741,0.07789,159608839.0
1746633600,0.07789,0.08337,0.07533,0.08122,146548402.0
1746662400,0.08125,0.094,0.07889,0.09242,191607564.0
1746691200,0.09244,0.10364,0.09185,0.10225,183762498.0
1746720000,0.10222,0.10533,0.09428,0.09958,155419191.0
1746748800,0.09954,0.1123,0.09437,0.10868,129297441.0
1746777600,0.10871,0.11335,0.0953,0.09624,156151725.0
1746806400,0.09626,0.099,0.09009,0.0945,88860357.0
1746835200,0.09451,0.09823,0.09037,0.09363,112200233.0
1746864000,0.09363,0.09659,0.0845,0.08508,121439367.0
1746892800,0.08511,0.09222,0.08356,0.09116,96625871.0
1746921600,0.09119,0.09694,0.08772,0.08991,104210050.0
