timestamp,open,high,low,close,volume
1768982400,0.139,0.17751,0.11046,0.13339,443010657.0
1769011200,0.13341,0.13776,0.11572,0.12957,212007116.0
1769040000,0.12957,0.15574,0.119,0.14118,151881430.0
1769068800,0.14108,0.14556,0.10736,0.11132,140272649.0
1769097600,0.11137,0.14509,0.11,0.13435,98966981.0
1769126400,0.13435,0.18757,0.1254,0.17601,247758816.0
1769155200,0.1758,0.22185,0.17302,0.21955,693784329.0
1769184000,0.21964,0.32,0.21335,0.28659,868463363.0
1769212800,0.28655,0.3888,0.231,0.24468,738186813.0
1769241600,0.24478,0.25562,0.20378,0.21198,392955850.0
1769270400,0.21205,0.21289,0.1795,0.18582,266126721.0
1769299200,0.18582,0.2131,0.16245,0.16722,240979860.0
1769328000,0.16723,0.18436,0.1587,0.18123,172223533.0
1769356800,0.18121,0.18398,0.16405,0.17367,133067180.0
1769385600,0.17367,0.19922,0.15143,0.16748,199349107.0
1769414400,0.16742,0.284,0.16635,0.27444,880055471.0
1769443200,0.2746,0.2995,0.2478,0.26549,414420305.0
1769472000,0.26548,0.283,0.22614,0.23922,299632832.0
1769500800,0.23917,0.23997,0.20765,0.21359,164710693.0
1769529600,0.2136,0.2192,0.20078,0.2074,92276335.0
1769558400,0.20743,0.20751,0.1849,0.18887,94960659.0
1769587200,0.18888,0.21455,0.17795,0.2114,96189921.0
1769616000,0.21148,0.23459,0.19165,0.21723,209841311.0
1769644800,0.21723,0.21996,0.18357,0.21472,126514494.0
1769673600,0.21472,0.22456,0.19677,0.19827,141375397.0
1769702400,0.19828,0.21124,0.1936,0.20864,47862347.0
1769731200,0.20865,0.21248,0.17569,0.18628,77996125.0
1769760000,0.18627,0.21084,0.18421,0.19491,85234792.0
1769788800,0.1949,0.23678,0.17566,0.19316,183866587.0
1769817600,0.1931,0.20076,0.18378,0.19328,46206148.0
1769846400,0.19325,0.21358,0.18559,0.19676,90588849.0
1769875200,0.19676,0.19717,0.17031,0.1854,74749558.0
1769904000,0.18541,0.18838,0.16888,0.17046,37211891.0
1769932800,0.17047,0.19263,0.16863,0.18685,50080343.0
1769961600,0.18685,0.19031,0.15561,0.17221,68881052.0
1769990400,0.17221,0.17914,0.16584,0.16957,46698795.0
1770019200,0.16953,0.17327,0.1637,0.16722,38490099.0
1770048000,0.16722,0.18221,0.16666,0.16876,37105582.0
