timestamp,open,high,low,close,volume
1774857600,0.1544,0.1544,0.0967,0.1142,995748843.0
1774886400,0.1142,0.1292,0.1108,0.1187,419731463.0
1774915200,0.1186,0.1272,0.1152,0.1177,273118898.0
1774944000,0.1177,0.119,0.1014,0.1047,428252872.0
1774972800,0.1047,0.1096,0.0799,0.0896,339819714.0
1775001600,0.0896,0.0906,0.0802,0.0862,326380839.0
1775030400,0.0861,0.0947,0.0816,0.0873,348017825.0
1775059200,0.0873,0.0913,0.0801,0.0847,169958082.0
1775088000,0.0846,0.0897,0.0817,0.0869,121444548.0
1775116800,0.0868,0.0888,0.0784,0.0837,158978260.0
1775145600,0.0837,0.0909,0.0836,0.0888,96265340.0
1775174400,0.0887,0.0892,0.0846,0.0872,90889496.0
1775203200,0.0872,0.0881,0.0801,0.0816,86991188.0
1775232000,0.0816,0.0822,0.0707,0.073,137279421.0
1775260800,0.0729,0.0746,0.0657,0.07,148824059.0
1775289600,0.0699,0.0714,0.066,0.0677,137236146.0
1775318400,0.0677,0.0711,0.0662,0.0696,105807986.0
1775347200,0.0696,0.0729,0.0662,0.067,115457701.0
1775376000,0.0671,0.0684,0.0607,0.064,169585094.0
1775404800,0.064,0.0704,0.0639,0.0689,132229394.0
1775433600,0.0689,0.0694,0.0632,0.064,113846203.0
1775462400,0.0639,0.0648,0.0593,0.0612,189559373.0
1775491200,0.0612,0.0613,0.0539,0.0553,240525957.0
1775520000,0.0552,0.0592,0.0547,0.0558,287292226.0
1775548800,0.0557,0.0618,0.0527,0.0606,390123678.0
1775577600,0.0606,0.066,0.0587,0.0618,317314408.0
1775606400,0.0618,0.0641,0.0591,0.0622,215994775.0
1775635200,0.0621,0.0643,0.0578,0.0604,257376532.0
1775664000,0.0604,0.0643,0.0592,0.0617,108731667.0
1775692800,0.0617,0.0625,0.0581,0.0582,112891823.0
1775721600,0.0582,0.0589,0.0544,0.0571,401115472.0
1775750400,0.0571,0.0581,0.0531,0.0534,242296193.0
1775779200,0.0535,0.0563,0.052,0.0545,149623225.0
1775808000,0.0545,0.0556,0.0515,0.0525,149703331.0
1775836800,0.0526,0.0546,0.0518,0.0538,89258629.0
1775865600,0.0537,0.0541,0.0509,0.0519,111305904.0
1775894400,0.0519,0.0542,0.0495,0.0534,149682669.0
1775923200,0.0534,0.0557,0.0531,0.0546,104498016.0
1775952000,0.0547,0.0593,0.0531,0.0578,210804160.0
1775980800,0.0577,0.0607,0.0552,0.0598,223407942.0
1776009600,0.0597,0.0619,0.0578,0.0595,155433877.0
1776038400,0.0595,0.0674,0.0593,0.06642,264931700.0
1776067200,0.06642,0.07387,0.06327,0.06535,500851192.0
1776096000,0.06534,0.06726,0.06117,0.06513,220937024.0
1776124800,0.06512,0.06813,0.0615,0.06379,241820117.0
1776153600,0.06379,0.06929,0.06192,0.0685,207612918.0
1776182400,0.0685,0.07977,0.06576,0.07483,298868897.0
1776211200,0.07483,0.08171,0.07302,0.07647,366833711.0
1776240000,0.07646,0.08381,0.07412,0.081,418885529.0
1776268800,0.081,0.09546,0.07923,0.0853,517157629.0
1776297600,0.08527,0.11719,0.08467,0.1125,433801131.0
1776326400,0.11249,0.249,0.10636,0.24693,2930826771.0
1776355200,0.24697,0.32731,0.1522,0.16515,2821414403.0
1776384000,0.16516,0.232,0.123,0.13134,1748588437.0
1776412800,0.13129,0.1378,0.1078,0.1261,813111867.0
1776441600,0.12611,0.14087,0.12016,0.12318,372520104.0
1776470400,0.12317,0.14278,0.1055,0.11116,541211120.0
1776499200,0.11117,0.12329,0.10553,0.11122,337025941.0
1776528000,0.11123,0.112,0.09147,0.0916,241834653.0
1776556800,0.09159,0.1015,0.08272,0.09193,419845932.0
1776585600,0.09193,0.09294,0.08055,0.08453,690548348.0
1776614400,0.08453,0.0893,0.08306,0.08609,371794477.0
1776643200,0.08609,0.10585,0.08538,0.10302,528317998.0
1776672000,0.10302,0.12189,0.101,0.10542,929000514.0
1776700800,0.10542,0.11724,0.10175,0.11403,424661206.0
1776729600,0.11402,0.16008,0.1116,0.13021,1311074008.0
1776758400,0.1302,0.13912,0.11483,0.1186,674737731.0
1776787200,0.1186,0.13309,0.11784,0.13065,293381829.0
1776816000,0.13065,0.13892,0.1263,0.12863,308787099.0
1776844800,0.12865,0.12934,0.11341,0.11481,316662277.0
1776873600,0.11482,0.12132,0.11419,0.11467,145237122.0
1776902400,0.11466,0.12893,0.11444,0.12772,188154020.0
1776931200,0.12772,0.14463,0.12581,0.14343,301966820.0
1776960000,0.14342,0.14474,0.13052,0.13573,197734350.0
1776988800,0.13575,0.14259,0.13127,0.13631,184577550.0
1777017600,0.13632,0.13903,0.121,0.12779,163609681.0
1777046400,0.12781,0.13133,0.12104,0.12279,74326910.0
1777075200,0.12279,0.12465,0.1173,0.12112,80991507.0
1777104000,0.12111,0.12608,0.119,0.12077,87615147.0
1777132800,0.12077,0.13638,0.12051,0.13463,147474436.0
1777161600,0.13463,0.1393,0.12709,0.13196,152219672.0
1777190400,0.13196,0.13485,0.12609,0.1291,95534549.0
1777219200,0.12911,0.1384,0.12803,0.13403,87541192.0
1777248000,0.13407,0.15421,0.13345,0.14161,208840882.0
1777276800,0.14161,0.15843,0.13065,0.14075,379869439.0
1777305600,0.14073,0.14278,0.12767,0.137,121166014.0
1777334400,0.13703,0.1456,0.13568,0.13876,123124001.0
1777363200,0.13875,0.1438,0.13094,0.13264,106640919.0
1777392000,0.13265,0.14029,0.13146,0.13858,52225072.0
