timestamp,open,high,low,close,volume
1761724800,0.46,0.46,0.3416,0.3726,172249545.0
1761753600,0.3726,0.4021,0.3526,0.3631,64632948.0
1761782400,0.3628,0.3787,0.3232,0.3683,86856320.0
1761811200,0.3684,0.4386,0.3396,0.4307,262572658.0
1761840000,0.4307,0.4496,0.3322,0.3857,234872387.0
1761868800,0.3858,0.404,0.3487,0.354,93590307.0
1761897600,0.3541,0.358,0.3361,0.3454,61538886.0
1761926400,0.3454,0.3545,0.3354,0.35,36737299.0
1761955200,0.3501,0.3643,0.3466,0.3504,30003086.0
1761984000,0.3505,0.3708,0.3426,0.358,46468806.0
1762012800,0.3582,0.384,0.3529,0.3747,30141277.0
1762041600,0.3747,0.4266,0.3746,0.3906,75067498.0
1762070400,0.3905,0.4183,0.3815,0.387,56802826.0
1762099200,0.3871,0.5224,0.3871,0.4856,144198329.0
1762128000,0.4856,0.5077,0.42,0.4288,134090534.0
1762156800,0.4288,0.4299,0.3811,0.391,77157740.0
1762185600,0.391,0.3996,0.3677,0.3781,38852308.0
1762214400,0.3782,0.3888,0.302,0.3112,64263825.0
1762243200,0.3112,0.3291,0.3009,0.3056,67393891.0
1762272000,0.3056,0.3879,0.2956,0.3271,72229032.0
1762300800,0.3272,0.3466,0.3171,0.328,32021256.0
1762329600,0.3279,0.3697,0.3151,0.3687,38787290.0
1762358400,0.3687,0.3869,0.3435,0.369,38534094.0
1762387200,0.3689,0.3722,0.3539,0.3641,21716289.0
1762416000,0.3641,0.3677,0.3441,0.3579,27209744.0
1762444800,0.3578,0.3659,0.344,0.3496,17818808.0
1762473600,0.3496,0.3632,0.3364,0.3587,19400666.0
1762502400,0.3586,0.3821,0.3425,0.3738,37565914.0
1762531200,0.3738,0.3835,0.3686,0.3693,18243733.0
1762560000,0.3693,0.3734,0.3457,0.3509,16383643.0
1762588800,0.3508,0.367,0.3434,0.3474,32502406.0
1762617600,0.3473,0.3675,0.3454,0.36,28915066.0
1762646400,0.3599,0.375,0.3512,0.3687,8996520.0
1762675200,0.3689,0.3715,0.3545,0.3558,6927010.0
