timestamp,open,high,low,close,volume
1756195200,0.0142,0.01542,0.012256,0.013662,2343054062.0
1756224000,0.013659,0.018787,0.013605,0.017584,8599229368.0
1756252800,0.017586,0.018453,0.016651,0.017684,3614121856.0
1756281600,0.017682,0.018902,0.0155,0.015615,4554453445.0
1756310400,0.015616,0.027189,0.015022,0.021044,6934062544.0
1756339200,0.021039,0.02322,0.019947,0.021734,4536985248.0
1756368000,0.021733,0.022486,0.019587,0.020816,4265165505.0
1756396800,0.020818,0.022442,0.019828,0.021534,2196292983.0
1756425600,0.021529,0.023073,0.0202,0.020652,1753978887.0
1756454400,0.020648,0.026098,0.020538,0.023091,2791093282.0
1756483200,0.023091,0.02409,0.02106,0.023941,1302958506.0
1756512000,0.023942,0.025997,0.022326,0.022367,1908173980.0
1756540800,0.022367,0.022802,0.017414,0.017519,2339804751.0
1756569600,0.017517,0.024881,0.015854,0.0236,5275499802.0
1756598400,0.0236,0.025997,0.022892,0.023443,2286670084.0
1756627200,0.023442,0.024742,0.019593,0.02385,3574908492.0
1756656000,0.023851,0.024514,0.020633,0.020659,1872481946.0
1756684800,0.020662,0.024616,0.020521,0.024191,2267654160.0
1756713600,0.024192,0.026218,0.021892,0.025062,2891236563.0
1756742400,0.025059,0.02675,0.022866,0.024536,2895074997.0
1756771200,0.024536,0.025238,0.022529,0.022875,1648422719.0
1756800000,0.022875,0.024293,0.02164,0.023983,1960817326.0
1756828800,0.023983,0.024781,0.021233,0.022004,1222194620.0
1756857600,0.022007,0.023609,0.0215,0.02177,1116561631.0
1756886400,0.02177,0.022909,0.021032,0.021194,2035717807.0
1756915200,0.021194,0.023113,0.020576,0.023023,1689580616.0
1756944000,0.023022,0.023104,0.021756,0.022972,2342055144.0
1756972800,0.022972,0.023536,0.021893,0.022028,4359239537.0
1757001600,0.022027,0.023131,0.021342,0.022742,2478535483.0
1757030400,0.022742,0.02315,0.022045,0.022597,494201846.0
1757059200,0.022594,0.024557,0.0222,0.022801,779817632.0
