timestamp,open,high,low,close,volume
1744790400,0.328,0.43,0.21258,0.23019,1008225941.0
1744819200,0.23019,0.25147,0.12965,0.13771,1393461346.0
1744848000,0.13769,0.16096,0.11573,0.15399,1706011575.0
1744876800,0.15399,0.19221,0.13825,0.16235,2052225793.0
1744905600,0.16242,0.21425,0.15474,0.21227,962487694.0
1744934400,0.21229,0.24198,0.20006,0.2349,2217157190.0
1744963200,0.23491,0.24604,0.20823,0.23014,1512042225.0
1744992000,0.23014,0.29749,0.22122,0.29282,1011859929.0
1745020800,0.29274,0.29297,0.24655,0.272,1257582028.0
1745049600,0.27192,0.32,0.26112,0.29585,1212794344.0
1745078400,0.29583,0.33518,0.29111,0.30274,734137531.0
1745107200,0.30264,0.33345,0.2746,0.30422,565340624.0
1745136000,0.30418,0.31115,0.251,0.26637,577610821.0
1745164800,0.26629,0.29899,0.23167,0.28701,805535352.0
1745193600,0.28702,0.28834,0.26299,0.27219,358796574.0
1745222400,0.27218,0.27882,0.25984,0.27038,307429236.0
1745251200,0.27036,0.28554,0.26172,0.26444,226530787.0
1745280000,0.26449,0.26449,0.23037,0.25293,380329731.0
1745308800,0.25293,0.25463,0.2305,0.2334,225688168.0
1745337600,0.23336,0.23944,0.22001,0.22741,153894784.0
1745366400,0.22736,0.2421,0.20493,0.20843,316420935.0
1745395200,0.20843,0.2169,0.205,0.20599,155704234.0
1745424000,0.20599,0.20634,0.1932,0.20465,160776580.0
1745452800,0.20465,0.21696,0.19369,0.19952,311439197.0
1745481600,0.1995,0.2304,0.19866,0.21822,395759795.0
1745510400,0.21821,0.22819,0.21106,0.22736,153144349.0
1745539200,0.22733,0.23098,0.21296,0.21536,166518894.0
1745568000,0.21535,0.21831,0.20955,0.21268,94595740.0
1745596800,0.21268,0.2145,0.207,0.21377,50179825.0
1745625600,0.21381,0.21498,0.20333,0.20346,75964929.0
1745654400,0.20348,0.20699,0.19761,0.19978,56612560.0
1745683200,0.1998,0.20158,0.19588,0.20066,40799395.0
1745712000,0.20065,0.2008,0.18757,0.19308,69378110.0
1745740800,0.19306,0.19454,0.1842,0.18857,51526413.0
1745769600,0.18857,0.1895,0.18309,0.18567,37098359.0
1745798400,0.18569,0.20867,0.18551,0.19349,259198525.0
1745827200,0.19349,0.19795,0.19021,0.1937,71666277.0
1745856000,0.19372,0.19786,0.19091,0.19554,41594525.0
1745884800,0.19559,0.2037,0.18633,0.18712,79660565.0
1745913600,0.18711,0.18842,0.17906,0.18283,56402636.0
1745942400,0.18278,0.18552,0.1793,0.18224,35108304.0
1745971200,0.18223,0.18512,0.16653,0.16839,91787454.0
1746000000,0.16838,0.17004,0.15936,0.16375,58291639.0
1746028800,0.16374,0.17122,0.16352,0.17097,39178463.0
1746057600,0.17091,0.17119,0.16401,0.16499,33985860.0
1746086400,0.16498,0.16658,0.16261,0.16416,29847311.0
1746115200,0.16415,0.16594,0.16001,0.16208,39056124.0
1746144000,0.16208,0.17204,0.15552,0.16087,139913825.0
1746172800,0.1609,0.1627,0.15821,0.16027,44329139.0
1746201600,0.16027,0.16872,0.16008,0.16525,59957502.0
1746230400,0.1653,0.21598,0.16258,0.20295,812016315.0
1746259200,0.20288,0.2174,0.19757,0.20719,644226033.0
1746288000,0.20719,0.215,0.19107,0.19936,589077470.0
1746316800,0.1994,0.20356,0.18002,0.18196,324986642.0
1746345600,0.18196,0.1825,0.1725,0.17841,183309651.0
1746374400,0.17837,0.184,0.1739,0.17747,101695763.0
1746403200,0.17747,0.17747,0.16661,0.16959,142559068.0
