timestamp,open,high,low,close,volume
1686614400,11.507,11.727,11.418,11.674,2605136.0
1686643200,11.673,12.07,11.574,11.621,5104970.0
1686672000,11.621,11.825,11.617,11.786,2968928.0
1686700800,11.786,11.887,11.724,11.786,1666649.0
1686729600,11.787,11.954,11.772,11.89,1829843.0
1686758400,11.89,11.942,11.155,11.37,6669049.0
1686787200,11.371,11.56,11.175,11.231,3982011.0
1686816000,11.232,11.334,11.018,11.204,3672599.0
1686844800,11.204,11.533,11.139,11.395,3221918.0
1686873600,11.396,11.506,11.318,11.398,1588747.0
1686902400,11.399,11.472,11.18,11.447,2909830.0
1686931200,11.446,11.725,11.416,11.54,2760767.0
1686960000,11.54,11.825,11.459,11.693,2226625.0
1686988800,11.693,11.838,11.616,11.687,2135570.0
1687017600,11.688,11.749,11.595,11.616,1259956.0
1687046400,11.616,11.622,11.435,11.525,3051042.0
1687075200,11.526,11.583,11.473,11.536,1503579.0
1687104000,11.537,11.601,11.225,11.328,2548786.0
1687132800,11.328,11.378,11.236,11.326,1619026.0
1687161600,11.327,11.367,11.193,11.274,2170778.0
1687190400,11.273,11.515,11.127,11.466,3321762.0
1687219200,11.465,11.582,11.42,11.442,1981675.0
1687248000,11.442,11.443,11.164,11.328,2503134.0
1687276800,11.328,12.123,11.295,12.116,5396130.0
1687305600,12.117,12.394,12.058,12.303,3472129.0
1687334400,12.304,12.593,12.14,12.462,4783837.0
1687363200,12.462,13.037,12.417,12.89,5915109.0
1687392000,12.89,13.229,12.849,13.078,3315900.0
1687420800,13.079,13.136,12.557,12.734,5468592.0
1687449600,12.734,12.886,12.61,12.65,2324391.0
1687478400,12.651,12.843,12.64,12.779,1621981.0
1687507200,12.779,13.192,12.613,13.156,3427309.0
1687536000,13.156,13.514,13.008,13.28,5164709.0
1687564800,13.282,13.394,13.115,13.136,2477067.0
1687593600,13.137,13.228,12.703,12.845,2894516.0
1687622400,12.845,13.06,12.724,13.01,2199458.0
1687651200,13.01,13.607,12.959,13.563,3321046.0
1687680000,13.564,13.678,13.299,13.36,2762898.0
1687708800,13.36,13.536,13.33,13.429,1734384.0
1687737600,13.429,13.517,13.018,13.4,3088697.0
1687766400,13.4,13.69,13.321,13.543,3466366.0
1687795200,13.543,13.546,12.908,13.149,4008766.0
