timestamp,open,high,low,close,volume
1686614400,102.71,104.76,102.05,104.3,166108.465
1686643200,104.29,106.78,104.04,104.38,237566.816
1686672000,104.38,106.48,104.2,105.36,125098.273
1686700800,105.36,106.3,104.89,105.14,108829.862
1686729600,105.15,105.99,104.98,105.21,112993.05
1686758400,105.22,105.85,100.45,101.73,344802.832
1686787200,101.73,103.75,101.6,102.38,215912.883
1686816000,102.38,104.53,102.18,103.27,214389.957
1686844800,103.26,105.13,102.72,104.77,201494.1
1686873600,104.77,105.31,104.02,104.55,86965.444
1686902400,104.56,104.9,102.51,104.44,156766.786
1686931200,104.44,109.4,104.25,108.05,270045.582
1686960000,108.05,108.6,106.52,107.34,145154.026
1686988800,107.34,107.47,106.05,106.39,121571.985
1687017600,106.4,107.24,106.07,106.63,68456.274
1687046400,106.62,108.68,105.64,108.07,150771.314
1687075200,108.08,108.53,107.44,108.02,129008.874
1687104000,108.03,108.18,105.45,106.91,160069.707
1687132800,106.92,107.26,106.35,106.8,82303.776
1687161600,106.81,107.13,105.31,105.6,114053.981
1687190400,105.61,107.08,104.64,106.76,166681.389
1687219200,106.76,107.33,105.78,106.37,127813.213
1687248000,106.37,106.89,105.06,106.11,195759.019
1687276800,106.11,110.59,105.83,109.97,364283.827
1687305600,109.96,139.0,109.57,132.23,2813825.503
1687334400,132.23,134.8,126.4,131.44,2595722.849
1687363200,131.44,140.35,131.06,135.6,1754804.961
1687392000,135.6,149.29,133.45,135.59,1856825.495
1687420800,135.59,135.93,127.9,133.69,1277453.326
1687449600,133.69,137.37,133.27,133.37,485599.022
1687478400,133.38,144.69,133.32,142.34,1261308.498
1687507200,142.34,168.25,140.44,167.39,3374683.7
1687536000,167.44,193.3,164.8,182.01,7723045.488
1687564800,182.02,199.0,178.89,182.14,5531017.328
1687593600,182.14,201.12,181.2,186.94,5865855.101
1687622400,186.96,221.57,183.03,212.36,4237325.818
1687651200,212.37,219.8,198.24,203.32,3673114.024
1687680000,203.32,205.0,186.0,190.24,3988428.624
1687708800,190.24,203.0,185.33,193.94,2271710.26
1687737600,193.95,199.57,187.06,193.24,2530805.698
1687766400,193.23,227.07,188.89,222.24,7173967.063
1687795200,222.23,236.34,211.75,223.58,5709592.794
1687824000,223.57,227.0,215.9,218.82,3028982.935
1687852800,218.8,238.0,215.41,225.5,6656070.376
1687881600,225.49,235.66,224.34,229.85,2609677.587
1687910400,229.85,245.0,219.22,222.46,4939471.01
1687939200,222.47,235.99,220.1,232.08,5259266.097
1687968000,232.07,232.54,220.3,224.82,2712912.361
1687996800,224.81,232.0,223.47,229.13,2248124.532
1688025600,229.13,249.64,227.53,242.3,5409305.127
1688054400,242.31,256.69,239.25,252.89,2979677.773
1688083200,252.88,327.23,251.57,301.18,11349462.189
1688112000,301.17,315.17,274.0,294.65,8167715.099
1688140800,294.65,329.32,287.5,303.99,6293631.7
