timestamp,open,high,low,close,volume
1759392000,0.95,1.26487,0.48001,0.56764,1601017590.0
1759420800,0.56764,0.77999,0.54258,0.59689,1147089488.0
1759449600,0.59688,0.62096,0.505,0.53425,458633733.0
1759478400,0.53422,0.56244,0.49763,0.52907,421325162.0
1759507200,0.52901,0.54692,0.5158,0.52107,183049514.0
1759536000,0.52104,0.5299,0.51047,0.51544,111014825.0
1759564800,0.51543,0.5155,0.4909,0.49569,132584621.0
1759593600,0.49573,0.5034,0.4724,0.49612,110433051.0
1759622400,0.49608,0.51619,0.48687,0.50232,90743483.0
1759651200,0.50232,0.50746,0.48737,0.50344,84015743.0
1759680000,0.50337,0.5054,0.48031,0.49099,62604635.0
1759708800,0.49099,0.4956,0.47701,0.4786,58742798.0
1759737600,0.47865,0.487,0.47511,0.48328,67842329.0
1759766400,0.48311,0.49999,0.47704,0.49599,66508857.0
1759795200,0.49607,0.5023,0.4592,0.46963,127724180.0
1759824000,0.46963,0.47233,0.44221,0.444,95871102.0
1759852800,0.444,0.45243,0.43445,0.43691,64157786.0
1759881600,0.43696,0.43716,0.38839,0.39033,158381938.0
1759910400,0.39044,0.403,0.38,0.40022,155787239.0
1759939200,0.40019,0.4156,0.39625,0.41414,71341377.0
1759968000,0.41399,0.41399,0.38761,0.39766,95901795.0
1759996800,0.39763,0.40313,0.38432,0.38911,106760000.0
1760025600,0.38916,0.39277,0.35962,0.36208,86030005.0
1760054400,0.36209,0.373,0.3256,0.32844,129122640.0
1760083200,0.32844,0.34218,0.3166,0.31916,120845618.0
1760112000,0.31919,0.32321,0.14456,0.25859,334652594.0
1760140800,0.25847,0.28489,0.25121,0.27318,148745589.0
1760169600,0.27317,0.2811,0.26757,0.26905,83328565.0
1760198400,0.26905,0.27376,0.24591,0.25768,95076018.0
1760227200,0.25768,0.25912,0.24487,0.25354,71365390.0
1760256000,0.25354,0.26202,0.23741,0.26006,131272335.0
1760284800,0.26003,0.2683,0.25849,0.26386,97473392.0
1760313600,0.26388,0.26782,0.25513,0.26348,78443108.0
1760342400,0.2635,0.27957,0.254,0.27862,157564769.0
1760371200,0.2786,0.28888,0.27147,0.28301,91131765.0
1760400000,0.28296,0.29436,0.25117,0.25398,131118622.0
1760428800,0.25398,0.28771,0.24877,0.28652,103060563.0
1760457600,0.28657,0.29324,0.28054,0.28642,95021059.0
1760486400,0.28648,0.28967,0.27156,0.27492,68316777.0
1760515200,0.27489,0.28128,0.26492,0.26862,132009635.0
