timestamp,open,high,low,close,volume
1736236800,0.19469,0.21559,0.18765,0.20415,319004641.0
1736265600,0.20402,0.23,0.19516,0.20198,593914568.0
1736294400,0.20197,0.20481,0.16914,0.18306,317303239.0
1736323200,0.18293,0.1935,0.15861,0.1635,291955754.0
1736352000,0.16348,0.16868,0.15002,0.16172,231247094.0
1736380800,0.16169,0.1725,0.13727,0.14562,277233725.0
1736409600,0.14568,0.14865,0.13299,0.14359,266033916.0
1736438400,0.14366,0.14523,0.12612,0.13148,189963513.0
1736467200,0.13153,0.143,0.13081,0.14079,183561709.0
1736496000,0.14078,0.1499,0.12396,0.13125,343434070.0
1736524800,0.13125,0.14181,0.12255,0.1345,172708008.0
1736553600,0.13447,0.1353,0.12457,0.1268,97669933.0
1736582400,0.12689,0.12697,0.12,0.12155,134428521.0
1736611200,0.1215,0.12426,0.11295,0.11633,181160627.0
1736640000,0.11633,0.12158,0.1158,0.11849,122647225.0
1736668800,0.11851,0.11984,0.11228,0.11792,164935734.0
1736697600,0.11796,0.11816,0.10453,0.10621,150554042.0
1736726400,0.10625,0.11229,0.10009,0.10133,196195622.0
1736755200,0.10135,0.10253,0.09094,0.09826,359168600.0
1736784000,0.09826,0.11063,0.09547,0.10946,179765600.0
1736812800,0.10948,0.11733,0.10657,0.11402,233377043.0
1736841600,0.11402,0.12557,0.10874,0.12009,314922679.0
1736870400,0.12009,0.12897,0.11643,0.12303,255727501.0
1736899200,0.12304,0.12441,0.11653,0.11847,154217324.0
1736928000,0.11847,0.13259,0.11033,0.12392,255813918.0
1736956800,0.12393,0.16369,0.12393,0.15744,363331974.0
1736985600,0.15744,0.16839,0.15331,0.16331,507294329.0
1737014400,0.16341,0.17862,0.1502,0.15225,1167772816.0
1737043200,0.15224,0.15679,0.13755,0.13859,319384006.0
1737072000,0.13861,0.14329,0.13321,0.13627,201956131.0
1737100800,0.13631,0.13709,0.11912,0.11968,360561799.0
1737129600,0.11966,0.12307,0.11255,0.11553,341868748.0
1737158400,0.11551,0.11748,0.09856,0.1012,442781929.0
1737187200,0.10116,0.1023,0.09107,0.09196,410836437.0
1737216000,0.09199,0.09774,0.08656,0.0948,416039886.0
1737244800,0.09483,0.10649,0.09153,0.09193,315474833.0
1737273600,0.09193,0.09436,0.083,0.08817,437163587.0
1737302400,0.0882,0.09505,0.07317,0.07488,362219799.0
1737331200,0.07488,0.07699,0.06826,0.07371,429084382.0
1737360000,0.07373,0.07589,0.06963,0.0707,253477327.0
1737388800,0.07073,0.08958,0.06418,0.08463,484227112.0
1737417600,0.08461,0.08606,0.07315,0.07659,314826223.0
1737446400,0.07659,0.079,0.07128,0.07602,280967172.0
1737475200,0.07598,0.1,0.07549,0.08836,642857249.0
1737504000,0.08839,0.10354,0.08671,0.10149,407183162.0
1737532800,0.10153,0.11258,0.09729,0.1113,836080892.0
1737561600,0.11123,0.11624,0.0941,0.09507,580583437.0
1737590400,0.09507,0.09575,0.08284,0.0852,332512389.0
1737619200,0.08519,0.08552,0.0793,0.08174,363781995.0
1737648000,0.08176,0.08525,0.075,0.07525,419761629.0
1737676800,0.07526,0.07614,0.06796,0.0723,390389927.0
1737705600,0.07228,0.07284,0.06727,0.06838,304282238.0
1737734400,0.06834,0.06883,0.05916,0.05979,371959667.0
1737763200,0.05977,0.05982,0.05702,0.05787,269351714.0
1737792000,0.0579,0.06034,0.05726,0.05976,206198884.0
1737820800,0.05975,0.06218,0.05733,0.05761,208708652.0
1737849600,0.0576,0.06084,0.05349,0.05403,246540419.0
1737878400,0.05405,0.05433,0.05102,0.05134,392903492.0
1737907200,0.05135,0.05172,0.04572,0.0459,435826612.0
1737936000,0.04591,0.04695,0.04125,0.04392,473178014.0
1737964800,0.04391,0.05117,0.04297,0.05004,420642577.0
1737993600,0.05002,0.05322,0.04739,0.05004,351246311.0
1738022400,0.05004,0.05195,0.04582,0.04631,284158527.0
1738051200,0.0463,0.04715,0.04507,0.0458,233329206.0
1738080000,0.0458,0.04586,0.04025,0.04085,284326833.0
1738108800,0.04086,0.04588,0.04083,0.04577,216337636.0
1738137600,0.04576,0.04829,0.04358,0.0449,322968471.0
1738166400,0.04488,0.04877,0.0418,0.04448,383993136.0
1738195200,0.04448,0.04739,0.0434,0.04661,223589459.0
1738224000,0.04659,0.04832,0.04506,0.04687,255774023.0
1738252800,0.04687,0.04869,0.04081,0.04112,329631725.0
1738281600,0.04111,0.04216,0.03911,0.03981,322470348.0
1738310400,0.03982,0.04465,0.03864,0.04382,403617814.0
1738339200,0.04382,0.04444,0.03863,0.03963,347636634.0
1738368000,0.03962,0.04314,0.03844,0.03902,235858678.0
1738396800,0.03902,0.03938,0.03482,0.0353,361858846.0
1738425600,0.03532,0.03625,0.03001,0.03051,500253940.0
1738454400,0.03053,0.03327,0.0303,0.0324,325642605.0
1738483200,0.03239,0.03326,0.03067,0.03222,251651119.0
1738512000,0.03222,0.03235,0.02651,0.0295,663832122.0
1738540800,0.0295,0.02969,0.01983,0.02411,995707402.0
1738569600,0.02412,0.03139,0.0234,0.02973,686139941.0
1738598400,0.02973,0.03589,0.02861,0.03559,505873675.0
1738627200,0.03559,0.03873,0.03239,0.03469,1393720352.0
1738656000,0.03473,0.04465,0.03345,0.04299,1699999281.0
1738684800,0.043,0.0454,0.03443,0.03501,1579560125.0
1738713600,0.03502,0.04112,0.03491,0.04036,958517134.0
1738742400,0.04037,0.04327,0.03788,0.03977,1103714958.0
1738771200,0.03976,0.04044,0.03424,0.03481,544017997.0
1738800000,0.03481,0.03832,0.0348,0.03572,426804346.0
1738828800,0.03572,0.03578,0.02747,0.02757,1022461842.0
1738857600,0.02757,0.02832,0.02538,0.02602,844607741.0
1738886400,0.02603,0.0293,0.026,0.0288,836689560.0
1738915200,0.02881,0.03268,0.02822,0.02866,951112019.0
