timestamp,open,high,low,close,volume
1747814400,0.06696,0.0714,0.063273,0.06757,456797315.0
1747843200,0.06756,0.068469,0.065041,0.067734,143078420.0
1747872000,0.067734,0.070799,0.067008,0.069566,178398418.0
1747900800,0.069566,0.07187,0.06765,0.06903,129270426.0
1747929600,0.06903,0.069717,0.068059,0.068797,46415115.0
1747958400,0.068797,0.068829,0.066883,0.067366,45120977.0
1747987200,0.067376,0.068723,0.065021,0.065993,75206814.0
1748016000,0.065993,0.066715,0.063888,0.064344,42287190.0
1748044800,0.064336,0.068,0.063321,0.067228,79116892.0
1748073600,0.067221,0.06768,0.065785,0.067437,40914513.0
1748102400,0.06745,0.067698,0.065785,0.066527,23505157.0
1748131200,0.066531,0.069029,0.065038,0.065758,59416095.0
1748160000,0.065789,0.06757,0.064769,0.065067,33234954.0
1748188800,0.065069,0.065482,0.063832,0.064689,22436482.0
1748217600,0.064701,0.068379,0.064701,0.066119,57794316.0
1748246400,0.066117,0.066776,0.064966,0.066031,17510790.0
1748275200,0.066035,0.066914,0.065383,0.066211,14927612.0
1748304000,0.066201,0.067708,0.065295,0.06584,38248094.0
1748332800,0.065818,0.06664,0.065507,0.065968,16286773.0
1748361600,0.065975,0.066193,0.065666,0.066076,8602938.0
1748390400,0.066092,0.066188,0.063959,0.064363,17346137.0
1748419200,0.064363,0.064867,0.06211,0.062621,30988063.0
1748448000,0.062633,0.063899,0.062338,0.063228,14757923.0
1748476800,0.063237,0.063377,0.060732,0.061725,28651908.0
1748505600,0.061721,0.062389,0.061226,0.062264,11830971.0
1748534400,0.062264,0.063421,0.061295,0.061633,13995186.0
1748563200,0.061636,0.061636,0.057146,0.057203,33174439.0
1748592000,0.057207,0.058646,0.056844,0.057676,25643149.0
1748620800,0.057722,0.058582,0.055521,0.056531,20540983.0
1748649600,0.056555,0.056663,0.052433,0.053171,32128744.0
1748678400,0.053162,0.059301,0.053044,0.058255,82437550.0
1748707200,0.058288,0.059721,0.057761,0.058013,39712044.0
1748736000,0.058013,0.059431,0.056997,0.058007,38624314.0
1748764800,0.057981,0.059964,0.056003,0.059661,29710373.0
1748793600,0.059687,0.064178,0.059355,0.063716,80447666.0
1748822400,0.063711,0.06724,0.062667,0.065361,186933664.0
1748851200,0.06536,0.066304,0.0634,0.065084,158695914.0
1748880000,0.065071,0.067,0.064783,0.065488,52580264.0
1748908800,0.065492,0.068999,0.064851,0.066747,73990235.0
1748937600,0.066732,0.067731,0.064968,0.065612,34403431.0
1748966400,0.065612,0.065916,0.062989,0.063223,25545010.0
1748995200,0.063219,0.069731,0.061816,0.067371,131385664.0
1749024000,0.067412,0.067844,0.063531,0.064104,41887628.0
1749052800,0.064104,0.065948,0.063573,0.064805,23605286.0
1749081600,0.064793,0.064808,0.061393,0.06158,33871573.0
1749110400,0.061599,0.061663,0.05282,0.054214,161156166.0
1749139200,0.054184,0.054714,0.052513,0.053852,64871577.0
1749168000,0.053816,0.053845,0.052342,0.052889,56765145.0
1749196800,0.052889,0.054389,0.052802,0.053919,65686328.0
1749225600,0.053909,0.053945,0.050624,0.050706,38786595.0
1749254400,0.050717,0.052391,0.050253,0.051973,24312101.0
1749283200,0.051967,0.052484,0.050753,0.051406,57506383.0
1749312000,0.051412,0.051945,0.051103,0.051319,13491564.0
1749340800,0.051301,0.051781,0.050724,0.051161,22250775.0
1749369600,0.051161,0.05288,0.05116,0.052504,23658792.0
1749398400,0.052516,0.05319,0.051801,0.051931,12330714.0
1749427200,0.051932,0.055,0.0507,0.054863,70046283.0
1749456000,0.054864,0.055782,0.053842,0.054566,62751152.0
1749484800,0.054576,0.05557,0.054453,0.054602,20067274.0
1749513600,0.054602,0.056098,0.053177,0.053497,39070727.0
1749542400,0.053465,0.055125,0.052768,0.054096,28162207.0
1749571200,0.054107,0.054814,0.053953,0.054791,11199989.0
1749600000,0.054796,0.054854,0.053,0.053642,12701436.0
1749628800,0.053665,0.053732,0.052546,0.053517,14354574.0
1749657600,0.05356,0.053628,0.051592,0.05226,10607324.0
1749686400,0.052275,0.0565,0.051208,0.054168,48672044.0
1749715200,0.054157,0.054667,0.050933,0.051338,40038262.0
1749744000,0.051319,0.052123,0.049934,0.050246,16587744.0
1749772800,0.050248,0.051458,0.047429,0.051347,59873754.0
1749801600,0.051353,0.053227,0.051217,0.05268,78374119.0
1749830400,0.052694,0.0536,0.051918,0.052923,34170531.0
1749859200,0.052923,0.053,0.051095,0.051385,27498179.0
1749888000,0.05138,0.052188,0.050851,0.051851,16437142.0
1749916800,0.051847,0.052669,0.051365,0.05233,17988886.0
1749945600,0.052334,0.05283,0.051818,0.052711,19082761.0
1749974400,0.052733,0.053348,0.051545,0.052054,26328961.0
1750003200,0.052054,0.05213,0.051113,0.05166,7927422.0
1750032000,0.051646,0.053289,0.051417,0.052567,27990169.0
1750060800,0.052585,0.053122,0.052124,0.052731,17695225.0
1750089600,0.05272,0.05339,0.05157,0.051654,14574101.0
1750118400,0.051647,0.052792,0.051156,0.051531,22171804.0
1750147200,0.051531,0.0526,0.051113,0.051373,12648776.0
1750176000,0.051377,0.051611,0.05049,0.050887,10470901.0
1750204800,0.050895,0.05115,0.050316,0.050616,8978497.0
1750233600,0.050606,0.051009,0.04988,0.050649,13578683.0
1750262400,0.050638,0.051402,0.050391,0.050815,8830750.0
1750291200,0.050834,0.051366,0.05031,0.051048,11717017.0
1750320000,0.05103,0.051474,0.050912,0.05097,5903569.0
1750348800,0.050977,0.05155,0.050813,0.051416,7232231.0
1750377600,0.051417,0.055186,0.051417,0.054584,115927703.0
1750406400,0.054616,0.05585,0.053322,0.053846,41475690.0
1750435200,0.053853,0.05448,0.052738,0.053191,34200321.0
1750464000,0.053191,0.053257,0.051353,0.052378,32421815.0
1750492800,0.052371,0.053948,0.052164,0.053059,21918771.0
1750521600,0.053066,0.053251,0.050428,0.051525,20068219.0
1750550400,0.051513,0.052205,0.049781,0.050522,23265012.0
1750579200,0.05054,0.050808,0.048526,0.049542,35185478.0
1750608000,0.049534,0.050896,0.048824,0.050805,22163135.0
1750636800,0.050805,0.0539,0.049554,0.053597,36406899.0
1750665600,0.053611,0.054299,0.052574,0.053671,18998519.0
1750694400,0.053673,0.055177,0.052368,0.054709,23977700.0
1750723200,0.054704,0.055514,0.053616,0.054508,25642249.0
1750752000,0.054502,0.05579,0.054283,0.05528,18650691.0
1750780800,0.055276,0.055758,0.054546,0.05505,15666854.0
1750809600,0.055028,0.057427,0.054986,0.057135,36902287.0
1750838400,0.057135,0.058171,0.056028,0.056412,28360479.0
1750867200,0.056437,0.058213,0.055923,0.057828,24856178.0
1750896000,0.057824,0.059374,0.057017,0.058804,27290196.0
1750924800,0.058801,0.059061,0.055728,0.05642,18300853.0
1750953600,0.05642,0.057009,0.055358,0.055476,11319787.0
1750982400,0.05548,0.057168,0.05303,0.053282,24547091.0
1751011200,0.053262,0.055157,0.052696,0.05483,24201543.0
1751040000,0.05483,0.055175,0.053017,0.054553,11828557.0
1751068800,0.054572,0.055241,0.053957,0.055153,7494981.0
1751097600,0.055168,0.05582,0.054583,0.055776,6385504.0
1751126400,0.055748,0.055967,0.055287,0.055473,5105232.0
1751155200,0.055476,0.05665,0.054969,0.056041,9204472.0
1751184000,0.056008,0.056175,0.05475,0.054819,5212025.0
1751212800,0.054827,0.05705,0.054483,0.056865,7343671.0
1751241600,0.056848,0.05722,0.055422,0.056914,13306878.0
1751270400,0.056928,0.056939,0.054799,0.055791,11915181.0
1751299200,0.055841,0.056928,0.054874,0.055366,11316326.0
1751328000,0.055367,0.056513,0.053819,0.054731,15334031.0
1751356800,0.054705,0.054705,0.053585,0.054511,13553239.0
1751385600,0.054516,0.055067,0.053557,0.054648,8327816.0
1751414400,0.054626,0.055431,0.053047,0.055103,10595879.0
1751443200,0.055173,0.073675,0.054916,0.063399,1621402671.0
1751472000,0.06342,0.064881,0.061315,0.063003,277410722.0
1751500800,0.063003,0.074878,0.062928,0.063206,1314695031.0
1751529600,0.063223,0.063337,0.059207,0.059298,360291049.0
1751558400,0.059286,0.061269,0.058798,0.06099,152041427.0
1751587200,0.060989,0.063573,0.057525,0.057789,236085362.0
1751616000,0.057769,0.061088,0.057451,0.060645,134498613.0
1751644800,0.060649,0.060685,0.059,0.059904,67942878.0
1751673600,0.059892,0.059944,0.057892,0.058326,60578278.0
1751702400,0.058328,0.05866,0.05738,0.057408,31022972.0
1751731200,0.057409,0.057736,0.056748,0.057366,19315935.0
1751760000,0.057366,0.057366,0.055479,0.055615,41535357.0
1751788800,0.055613,0.05731,0.05526,0.05672,29953874.0
1751817600,0.05672,0.057015,0.056015,0.056553,17868113.0
1751846400,0.056556,0.057685,0.055631,0.056058,37013145.0
1751875200,0.056058,0.056598,0.055416,0.0557,22359654.0
1751904000,0.055698,0.05576,0.054725,0.055112,16742599.0
1751932800,0.055106,0.056733,0.055046,0.055728,53103593.0
1751961600,0.055701,0.056153,0.055091,0.055358,12239874.0
1751990400,0.055365,0.056458,0.055262,0.056254,11065886.0
1752019200,0.056246,0.056351,0.055338,0.055901,12538486.0
