timestamp,open,high,low,close,volume
1732521600,0.000684,0.000824,0.000669,0.000698,49096069072.0
1732550400,0.000696,0.000707,0.000655,0.000689,16749403284.0
1732579200,0.000689,0.000851,0.000657,0.000704,59606748765.0
1732608000,0.000704,0.000737,0.000595,0.000635,46177100763.0
1732636800,0.000635,0.000657,0.0006,0.000635,17952063390.0
1732665600,0.000634,0.000682,0.000622,0.000681,21397008756.0
1732694400,0.000681,0.000751,0.000671,0.000747,42232506314.0
1732723200,0.000747,0.000752,0.000712,0.000717,15462390809.0
1732752000,0.000717,0.000761,0.000705,0.000711,8951485394.0
1732780800,0.000711,0.00072,0.000658,0.00066,7790896296.0
1732809600,0.00066,0.000704,0.000652,0.000693,4293860442.0
1732838400,0.000693,0.000724,0.000676,0.000691,6016461013.0
1732867200,0.0006911,0.0007117,0.0006675,0.0006822,6282382677.0
1732896000,0.0006814,0.0006915,0.000656,0.0006651,8386489916.0
1732924800,0.0006649,0.000697,0.000653,0.0006871,7777208829.0
1732953600,0.0006873,0.000698,0.000657,0.0006883,7286035184.0
1732982400,0.0006882,0.0006976,0.0006675,0.0006841,6945098464.0
1733011200,0.0006841,0.0007157,0.000672,0.0006956,8622567065.0
1733040000,0.000696,0.0007086,0.000688,0.0007004,4954318497.0
1733068800,0.0007006,0.000714,0.0006917,0.0006972,3279510956.0
1733097600,0.0006975,0.0007219,0.0006762,0.000685,6903187502.0
1733126400,0.0006848,0.000688,0.0006586,0.0006767,8822618287.0
1733155200,0.0006767,0.0007534,0.0006665,0.0007175,13844388321.0
1733184000,0.0007175,0.00075,0.0006941,0.0007016,11866997562.0
1733212800,0.0007016,0.0007133,0.000665,0.0007094,13050394893.0
1733241600,0.0007095,0.0008039,0.0007077,0.0007789,10946321447.0
1733270400,0.000779,0.0011386,0.000779,0.0010951,90439750162.0
1733299200,0.0010942,0.0011411,0.000971,0.0009913,91554477089.0
1733328000,0.0009912,0.00103,0.0009242,0.000946,39520328048.0
1733356800,0.0009461,0.0009959,0.000902,0.0009229,23127470000.0
1733385600,0.0009229,0.0009394,0.000877,0.0008814,22957692991.0
1733414400,0.0008816,0.0008985,0.0007952,0.0008239,25282881078.0
1733443200,0.000824,0.0008871,0.0008092,0.0008619,17052615551.0
1733472000,0.0008621,0.0008683,0.0008,0.0008164,23645473092.0
1733500800,0.0008165,0.0008375,0.00081,0.0008223,18159855046.0
1733529600,0.0008222,0.0008488,0.0008024,0.0008334,11231102950.0
1733558400,0.0008334,0.0008773,0.00082,0.0008564,15692061021.0
1733587200,0.0008564,0.0008647,0.000835,0.0008393,5995251430.0
1733616000,0.0008394,0.0009285,0.0008308,0.0008688,16926782620.0
1733644800,0.0008675,0.0008999,0.0008413,0.0008908,13104063476.0
1733673600,0.0008908,0.0008967,0.0008611,0.0008879,4914531892.0
1733702400,0.0008874,0.0009273,0.000843,0.0008698,16105683979.0
1733731200,0.0008697,0.0008898,0.000818,0.0008566,13805890634.0
1733760000,0.0008563,0.0008853,0.000685,0.0008043,17242429315.0
1733788800,0.0008042,0.000843,0.00074,0.0008249,6997646893.0
1733817600,0.0008249,0.0009173,0.0008032,0.0008082,18873475404.0
1733846400,0.0008083,0.0008647,0.0007894,0.0008531,9375208599.0
1733875200,0.0008529,0.0008829,0.000815,0.0008474,8895875191.0
1733904000,0.0008476,0.0009128,0.0008468,0.0009082,7928723530.0
1733932800,0.0009085,0.00095,0.0008905,0.0009032,4945676957.0
1733961600,0.0009033,0.0009711,0.0009018,0.0009341,9368449417.0
1733990400,0.0009344,0.0009563,0.0008237,0.0008414,11215775625.0
1734019200,0.0008413,0.000843,0.000784,0.0008038,9009240855.0
1734048000,0.0008037,0.0008115,0.0007601,0.000773,8959116007.0
1734076800,0.000773,0.0007903,0.0007392,0.0007415,15528009441.0
1734105600,0.0007415,0.0007521,0.000723,0.0007385,6662869133.0
1734134400,0.0007386,0.0007898,0.0007342,0.0007843,8587394257.0
1734163200,0.0007842,0.0007934,0.0007441,0.0007694,7336859867.0
