timestamp,open,high,low,close,volume
1704067200,39291.649882650745,39302.40973237575,39240.76319399208,39256.79718896668,17873389.740375265
1704067500,39261.07498952052,39276.58168593529,39217.33764005228,39276.58168593529,22566536.61639878
1704067800,39234.24591801228,39271.44561653353,39196.47426990428,39247.33848233198,8292894.753754484
1704068100,39234.46652096747,39254.84226387213,39197.64336994206,39221.594398720445,18149362.575188797
1704068400,39208.71184462437,39256.136924758255,39195.941218198255,39228.37323190674,24726435.509634484
1704068700,39237.84370897507,39254.98087393364,39188.493469148,39232.91445261183,24869536.60823835
1704069000,39225.42409955683,39271.87378750297,39195.05401604594,39253.91807089301,20194615.412318654
1704069300,39256.48405905016,39276.591094064206,39222.901085294536,39242.18126189226,19742829.075101003
1704069600,39268.68836172419,39312.38044116409,39245.92953911636,39270.07511842172,30252127.731582727
1704069900,39286.01499052764,39328.18228997064,39254.1376572983,39327.13330501228,14122333.684256265
1704070200,39300.5472186984,39325.11155260132,39268.18066999244,39312.84162221107,22809246.272453528
1704070500,39286.94552731234,39338.22440330864,39252.84094670016,39318.70108895436,7830613.996899353
1704070800,39293.67791585323,39336.95931347998,39261.59879699718,39287.05951504589,10757143.90021433
1704071100,39291.25600576341,39314.61675918533,39272.41974793824,39300.91708462567,18194848.518925972
1704071400,39302.658179804304,39330.849753246526,39277.94091861389,39310.33362940238,47692402.780759476
1704071700,39313.352090351,39337.56434655283,39284.48087211204,39324.22584379899,9138946.140802803
1704072000,39315.48372001781,39323.70401751338,39274.82579005288,39309.880471149874,41512632.76713828
1704072300,39291.73476244869,39317.29852134536,39251.24559377863,39273.086902987794,38535176.047563836
1704072600,39276.01171611992,39301.73517770266,39237.39001062387,39292.71874858983,27290623.06646248
1704072900,39288.77757546272,39321.05728785019,39233.22081791507,39240.036003052526,16632553.02005404
1704073200,39258.72808263468,39298.8384166546,39240.374797917226,39268.30708168514,18664714.66860062
1704073500,39263.38728003607,39283.07769457752,39231.74561199125,39251.46310174449,29194836.914567158
1704073800,39240.12649036727,39279.13459955286,39219.41573534044,39234.01460411113,24937691.623651963
1704074100,39228.32499612864,39265.45734978149,39197.51680642329,39236.50784319815,7141143.64209158
1704074400,39236.13320732006,39279.667988017645,39197.25087265856,39200.543482699686,62338979.0765401
1704074700,39214.20921071852,39238.04789428736,39167.69062140559,39198.70292282551,15682311.157073941
1704075000,39205.22165515064,39248.03554195679,39195.86816355268,39201.34099255411,14111886.236227348
